timestamp,date,activity
15-10-2002 08:37,15-10-2002,1375
15-10-2002 08:38,15-10-2002,1102
15-10-2002 08:39,15-10-2002,2066
15-10-2002 08:40,15-10-2002,564
15-10-2002 08:41,15-10-2002,464
15-10-2002 08:42,15-10-2002,181
15-10-2002 08:43,15-10-2002,181
15-10-2002 08:44,15-10-2002,45
15-10-2002 08:45,15-10-2002,303
15-10-2002 08:46,15-10-2002,407
15-10-2002 08:47,15-10-2002,256
15-10-2002 08:48,15-10-2002,600
15-10-2002 08:49,15-10-2002,1067
15-10-2002 08:50,15-10-2002,322
15-10-2002 08:51,15-10-2002,76
15-10-2002 08:52,15-10-2002,273
15-10-2002 08:53,15-10-2002,83
15-10-2002 08:54,15-10-2002,728
15-10-2002 08:55,15-10-2002,728
15-10-2002 08:56,15-10-2002,828
15-10-2002 08:57,15-10-2002,600
15-10-2002 08:58,15-10-2002,303
15-10-2002 08:59,15-10-2002,313
15-10-2002 09:00,15-10-2002,201
15-10-2002 09:01,15-10-2002,394
15-10-2002 09:02,15-10-2002,776
15-10-2002 09:03,15-10-2002,683
15-10-2002 09:04,15-10-2002,971
15-10-2002 09:05,15-10-2002,248
15-10-2002 09:06,15-10-2002,96
15-10-2002 09:07,15-10-2002,181
15-10-2002 09:08,15-10-2002,1002
15-10-2002 09:09,15-10-2002,303
15-10-2002 09:10,15-10-2002,582
15-10-2002 09:11,15-10-2002,369
15-10-2002 09:12,15-10-2002,126
15-10-2002 09:13,15-10-2002,131
15-10-2002 09:14,15-10-2002,121
15-10-2002 09:15,15-10-2002,60
15-10-2002 09:16,15-10-2002,434
15-10-2002 09:17,15-10-2002,293
15-10-2002 09:18,15-10-2002,322
15-10-2002 09:19,15-10-2002,346
15-10-2002 09:20,15-10-2002,640
15-10-2002 09:21,15-10-2002,971
15-10-2002 09:22,15-10-2002,728
15-10-2002 09:23,15-10-2002,256
15-10-2002 09:24,15-10-2002,146
15-10-2002 09:25,15-10-2002,223
15-10-2002 09:26,15-10-2002,66
15-10-2002 09:27,15-10-2002,146
15-10-2002 09:28,15-10-2002,941
15-10-2002 09:29,15-10-2002,911
15-10-2002 09:30,15-10-2002,2735
15-10-2002 09:31,15-10-2002,495
15-10-2002 09:32,15-10-2002,495
15-10-2002 09:33,15-10-2002,201
15-10-2002 09:34,15-10-2002,464
15-10-2002 09:35,15-10-2002,683
15-10-2002 09:36,15-10-2002,529
15-10-2002 09:37,15-10-2002,751
15-10-2002 09:38,15-10-2002,801
15-10-2002 09:39,15-10-2002,346
15-10-2002 09:40,15-10-2002,175
15-10-2002 09:41,15-10-2002,106
15-10-2002 09:42,15-10-2002,48
15-10-2002 09:43,15-10-2002,90
15-10-2002 09:44,15-10-2002,156
15-10-2002 09:45,15-10-2002,76
15-10-2002 09:46,15-10-2002,47
15-10-2002 09:47,15-10-2002,40
15-10-2002 09:48,15-10-2002,5
15-10-2002 09:49,15-10-2002,76
15-10-2002 09:50,15-10-2002,322
15-10-2002 09:51,15-10-2002,188
15-10-2002 09:52,15-10-2002,76
15-10-2002 09:53,15-10-2002,449
15-10-2002 09:54,15-10-2002,407
15-10-2002 09:55,15-10-2002,136
15-10-2002 09:56,15-10-2002,273
15-10-2002 09:57,15-10-2002,223
15-10-2002 09:58,15-10-2002,136
15-10-2002 09:59,15-10-2002,407
15-10-2002 10:00,15-10-2002,564
15-10-2002 10:01,15-10-2002,161
15-10-2002 10:02,15-10-2002,464
15-10-2002 10:03,15-10-2002,93
15-10-2002 10:04,15-10-2002,100
15-10-2002 10:05,15-10-2002,48
15-10-2002 10:06,15-10-2002,100
15-10-2002 10:07,15-10-2002,35
15-10-2002 10:08,15-10-2002,407
15-10-2002 10:09,15-10-2002,126
15-10-2002 10:10,15-10-2002,564
15-10-2002 10:11,15-10-2002,303
15-10-2002 10:12,15-10-2002,214
15-10-2002 10:13,15-10-2002,126
15-10-2002 10:14,15-10-2002,86
15-10-2002 10:15,15-10-2002,231
15-10-2002 10:16,15-10-2002,273
15-10-2002 10:17,15-10-2002,136
15-10-2002 10:18,15-10-2002,161
15-10-2002 10:19,15-10-2002,334
15-10-2002 10:20,15-10-2002,146
15-10-2002 10:21,15-10-2002,346
15-10-2002 10:22,15-10-2002,194
15-10-2002 10:23,15-10-2002,357
15-10-2002 10:24,15-10-2002,35
15-10-2002 10:25,15-10-2002,126
15-10-2002 10:26,15-10-2002,141
15-10-2002 10:27,15-10-2002,421
15-10-2002 10:28,15-10-2002,175
15-10-2002 10:29,15-10-2002,381
15-10-2002 10:30,15-10-2002,407
15-10-2002 10:31,15-10-2002,495
15-10-2002 10:32,15-10-2002,545
15-10-2002 10:33,15-10-2002,434
15-10-2002 10:34,15-10-2002,545
15-10-2002 10:35,15-10-2002,214
15-10-2002 10:36,15-10-2002,369
15-10-2002 10:37,15-10-2002,346
15-10-2002 10:38,15-10-2002,151
15-10-2002 10:39,15-10-2002,66
15-10-2002 10:40,15-10-2002,346
15-10-2002 10:41,15-10-2002,495
15-10-2002 10:42,15-10-2002,394
15-10-2002 10:43,15-10-2002,662
15-10-2002 10:44,15-10-2002,662
15-10-2002 10:45,15-10-2002,1607
15-10-2002 10:46,15-10-2002,1942
15-10-2002 10:47,15-10-2002,421
15-10-2002 10:48,15-10-2002,883
15-10-2002 10:49,15-10-2002,564
15-10-2002 10:50,15-10-2002,620
15-10-2002 10:51,15-10-2002,662
15-10-2002 10:52,15-10-2002,751
15-10-2002 10:53,15-10-2002,620
15-10-2002 10:54,15-10-2002,106
15-10-2002 10:55,15-10-2002,600
15-10-2002 10:56,15-10-2002,683
15-10-2002 10:57,15-10-2002,346
15-10-2002 10:58,15-10-2002,322
15-10-2002 10:59,15-10-2002,334
15-10-2002 11:00,15-10-2002,434
15-10-2002 11:01,15-10-2002,161
15-10-2002 11:02,15-10-2002,106
15-10-2002 11:03,15-10-2002,111
15-10-2002 11:04,15-10-2002,57
15-10-2002 11:05,15-10-2002,96
15-10-2002 11:06,15-10-2002,495
15-10-2002 11:07,15-10-2002,100
15-10-2002 11:08,15-10-2002,126
15-10-2002 11:09,15-10-2002,90
15-10-2002 11:10,15-10-2002,582
15-10-2002 11:11,15-10-2002,640
15-10-2002 11:12,15-10-2002,381
15-10-2002 11:13,15-10-2002,495
15-10-2002 11:14,15-10-2002,3
15-10-2002 11:15,15-10-2002,0
15-10-2002 11:16,15-10-2002,35
15-10-2002 11:17,15-10-2002,66
15-10-2002 11:18,15-10-2002,90
15-10-2002 11:19,15-10-2002,357
15-10-2002 11:20,15-10-2002,322
15-10-2002 11:21,15-10-2002,545
15-10-2002 11:22,15-10-2002,728
15-10-2002 11:23,15-10-2002,256
15-10-2002 11:24,15-10-2002,283
15-10-2002 11:25,15-10-2002,407
15-10-2002 11:26,15-10-2002,751
15-10-2002 11:27,15-10-2002,545
15-10-2002 11:28,15-10-2002,208
15-10-2002 11:29,15-10-2002,146
15-10-2002 11:30,15-10-2002,175
15-10-2002 11:31,15-10-2002,126
15-10-2002 11:32,15-10-2002,194
15-10-2002 11:33,15-10-2002,126
15-10-2002 11:34,15-10-2002,273
15-10-2002 11:35,15-10-2002,121
15-10-2002 11:36,15-10-2002,175
15-10-2002 11:37,15-10-2002,464
15-10-2002 11:38,15-10-2002,322
15-10-2002 11:39,15-10-2002,564
15-10-2002 11:40,15-10-2002,369
15-10-2002 11:41,15-10-2002,47
15-10-2002 11:42,15-10-2002,231
15-10-2002 11:43,15-10-2002,239
15-10-2002 11:44,15-10-2002,464
15-10-2002 11:45,15-10-2002,394
15-10-2002 11:46,15-10-2002,512
15-10-2002 11:47,15-10-2002,545
15-10-2002 11:48,15-10-2002,53
15-10-2002 11:49,15-10-2002,80
15-10-2002 11:50,15-10-2002,76
15-10-2002 11:51,15-10-2002,223
15-10-2002 11:52,15-10-2002,313
15-10-2002 11:53,15-10-2002,346
15-10-2002 11:54,15-10-2002,545
15-10-2002 11:55,15-10-2002,83
15-10-2002 11:56,15-10-2002,63
15-10-2002 11:57,15-10-2002,103
15-10-2002 11:58,15-10-2002,434
15-10-2002 11:59,15-10-2002,303
15-10-2002 12:00,15-10-2002,201
15-10-2002 12:01,15-10-2002,38
15-10-2002 12:02,15-10-2002,23
15-10-2002 12:03,15-10-2002,381
15-10-2002 12:04,15-10-2002,449
15-10-2002 12:05,15-10-2002,313
15-10-2002 12:06,15-10-2002,194
15-10-2002 12:07,15-10-2002,369
15-10-2002 12:08,15-10-2002,407
15-10-2002 12:09,15-10-2002,381
15-10-2002 12:10,15-10-2002,121
15-10-2002 12:11,15-10-2002,90
15-10-2002 12:12,15-10-2002,106
15-10-2002 12:13,15-10-2002,223
15-10-2002 12:14,15-10-2002,8
15-10-2002 12:15,15-10-2002,103
15-10-2002 12:16,15-10-2002,776
15-10-2002 12:17,15-10-2002,407
15-10-2002 12:18,15-10-2002,106
15-10-2002 12:19,15-10-2002,239
15-10-2002 12:20,15-10-2002,86
15-10-2002 12:21,15-10-2002,168
15-10-2002 12:22,15-10-2002,45
15-10-2002 12:23,15-10-2002,0
15-10-2002 12:24,15-10-2002,151
15-10-2002 12:25,15-10-2002,283
15-10-2002 12:26,15-10-2002,231
15-10-2002 12:27,15-10-2002,111
15-10-2002 12:28,15-10-2002,283
15-10-2002 12:29,15-10-2002,239
15-10-2002 12:30,15-10-2002,971
15-10-2002 12:31,15-10-2002,479
15-10-2002 12:32,15-10-2002,854
15-10-2002 12:33,15-10-2002,1034
15-10-2002 12:34,15-10-2002,1418
15-10-2002 12:35,15-10-2002,1002
15-10-2002 12:36,15-10-2002,545
15-10-2002 12:37,15-10-2002,512
15-10-2002 12:38,15-10-2002,582
15-10-2002 12:39,15-10-2002,600
15-10-2002 12:40,15-10-2002,20
15-10-2002 12:41,15-10-2002,48
15-10-2002 12:42,15-10-2002,394
15-10-2002 12:43,15-10-2002,66
15-10-2002 12:44,15-10-2002,0
15-10-2002 12:45,15-10-2002,0
15-10-2002 12:46,15-10-2002,0
15-10-2002 12:47,15-10-2002,57
15-10-2002 12:48,15-10-2002,45
15-10-2002 12:49,15-10-2002,239
15-10-2002 12:50,15-10-2002,231
15-10-2002 12:51,15-10-2002,239
15-10-2002 12:52,15-10-2002,322
15-10-2002 12:53,15-10-2002,194
15-10-2002 12:54,15-10-2002,313
15-10-2002 12:55,15-10-2002,100
15-10-2002 12:56,15-10-2002,175
15-10-2002 12:57,15-10-2002,126
15-10-2002 12:58,15-10-2002,45
15-10-2002 12:59,15-10-2002,38
15-10-2002 13:00,15-10-2002,70
15-10-2002 13:01,15-10-2002,0
15-10-2002 13:02,15-10-2002,76
15-10-2002 13:03,15-10-2002,66
15-10-2002 13:04,15-10-2002,0
15-10-2002 13:05,15-10-2002,223
15-10-2002 13:06,15-10-2002,111
15-10-2002 13:07,15-10-2002,23
15-10-2002 13:08,15-10-2002,57
15-10-2002 13:09,15-10-2002,103
15-10-2002 13:10,15-10-2002,121
15-10-2002 13:11,15-10-2002,40
15-10-2002 13:12,15-10-2002,0
15-10-2002 13:13,15-10-2002,20
15-10-2002 13:14,15-10-2002,13
15-10-2002 13:15,15-10-2002,194
15-10-2002 13:16,15-10-2002,728
15-10-2002 13:17,15-10-2002,283
15-10-2002 13:18,15-10-2002,495
15-10-2002 13:19,15-10-2002,620
15-10-2002 13:20,15-10-2002,683
15-10-2002 13:21,15-10-2002,70
15-10-2002 13:22,15-10-2002,705
15-10-2002 13:23,15-10-2002,434
15-10-2002 13:24,15-10-2002,273
15-10-2002 13:25,15-10-2002,322
15-10-2002 13:26,15-10-2002,407
15-10-2002 13:27,15-10-2002,421
15-10-2002 13:28,15-10-2002,464
15-10-2002 13:29,15-10-2002,346
15-10-2002 13:30,15-10-2002,106
15-10-2002 13:31,15-10-2002,322
15-10-2002 13:32,15-10-2002,1375
15-10-2002 13:33,15-10-2002,96
15-10-2002 13:34,15-10-2002,60
15-10-2002 13:35,15-10-2002,464
15-10-2002 13:36,15-10-2002,131
15-10-2002 13:37,15-10-2002,600
15-10-2002 13:38,15-10-2002,136
15-10-2002 13:39,15-10-2002,620
15-10-2002 13:40,15-10-2002,883
15-10-2002 13:41,15-10-2002,313
15-10-2002 13:42,15-10-2002,214
15-10-2002 13:43,15-10-2002,208
15-10-2002 13:44,15-10-2002,116
15-10-2002 13:45,15-10-2002,273
15-10-2002 13:46,15-10-2002,369
15-10-2002 13:47,15-10-2002,683
15-10-2002 13:48,15-10-2002,600
15-10-2002 13:49,15-10-2002,322
15-10-2002 13:50,15-10-2002,334
15-10-2002 13:51,15-10-2002,911
15-10-2002 13:52,15-10-2002,705
15-10-2002 13:53,15-10-2002,175
15-10-2002 13:54,15-10-2002,141
15-10-2002 13:55,15-10-2002,313
15-10-2002 13:56,15-10-2002,175
15-10-2002 13:57,15-10-2002,620
15-10-2002 13:58,15-10-2002,662
15-10-2002 13:59,15-10-2002,146
15-10-2002 14:00,15-10-2002,322
15-10-2002 14:01,15-10-2002,156
15-10-2002 14:02,15-10-2002,181
15-10-2002 14:03,15-10-2002,683
15-10-2002 14:04,15-10-2002,434
15-10-2002 14:05,15-10-2002,264
15-10-2002 14:06,15-10-2002,662
15-10-2002 14:07,15-10-2002,1137
15-10-2002 14:08,15-10-2002,346
15-10-2002 14:09,15-10-2002,161
15-10-2002 14:10,15-10-2002,264
15-10-2002 14:11,15-10-2002,264
15-10-2002 14:12,15-10-2002,83
15-10-2002 14:13,15-10-2002,705
15-10-2002 14:14,15-10-2002,479
15-10-2002 14:15,15-10-2002,421
15-10-2002 14:16,15-10-2002,705
15-10-2002 14:17,15-10-2002,582
15-10-2002 14:18,15-10-2002,303
15-10-2002 14:19,15-10-2002,449
15-10-2002 14:20,15-10-2002,728
15-10-2002 14:21,15-10-2002,751
15-10-2002 14:22,15-10-2002,1558
15-10-2002 14:23,15-10-2002,2131
15-10-2002 14:24,15-10-2002,705
15-10-2002 14:25,15-10-2002,303
15-10-2002 14:26,15-10-2002,156
15-10-2002 14:27,15-10-2002,564
15-10-2002 14:28,15-10-2002,683
15-10-2002 14:29,15-10-2002,381
15-10-2002 14:30,15-10-2002,273
15-10-2002 14:31,15-10-2002,256
15-10-2002 14:32,15-10-2002,357
15-10-2002 14:33,15-10-2002,322
15-10-2002 14:34,15-10-2002,201
15-10-2002 14:35,15-10-2002,564
15-10-2002 14:36,15-10-2002,239
15-10-2002 14:37,15-10-2002,239
15-10-2002 14:38,15-10-2002,346
15-10-2002 14:39,15-10-2002,214
15-10-2002 14:40,15-10-2002,283
15-10-2002 14:41,15-10-2002,582
15-10-2002 14:42,15-10-2002,264
15-10-2002 14:43,15-10-2002,264
15-10-2002 14:44,15-10-2002,96
15-10-2002 14:45,15-10-2002,93
15-10-2002 14:46,15-10-2002,381
15-10-2002 14:47,15-10-2002,273
15-10-2002 14:48,15-10-2002,941
15-10-2002 14:49,15-10-2002,479
15-10-2002 14:50,15-10-2002,662
15-10-2002 14:51,15-10-2002,751
15-10-2002 14:52,15-10-2002,545
15-10-2002 14:53,15-10-2002,683
15-10-2002 14:54,15-10-2002,434
15-10-2002 14:55,15-10-2002,883
15-10-2002 14:56,15-10-2002,705
15-10-2002 14:57,15-10-2002,346
15-10-2002 14:58,15-10-2002,640
15-10-2002 14:59,15-10-2002,146
15-10-2002 15:00,15-10-2002,223
15-10-2002 15:01,15-10-2002,303
15-10-2002 15:02,15-10-2002,146
15-10-2002 15:03,15-10-2002,407
15-10-2002 15:04,15-10-2002,582
15-10-2002 15:05,15-10-2002,394
15-10-2002 15:06,15-10-2002,303
15-10-2002 15:07,15-10-2002,529
15-10-2002 15:08,15-10-2002,941
15-10-2002 15:09,15-10-2002,479
15-10-2002 15:10,15-10-2002,421
15-10-2002 15:11,15-10-2002,90
15-10-2002 15:12,15-10-2002,73
15-10-2002 15:13,15-10-2002,214
15-10-2002 15:14,15-10-2002,421
15-10-2002 15:15,15-10-2002,564
15-10-2002 15:16,15-10-2002,293
15-10-2002 15:17,15-10-2002,248
15-10-2002 15:18,15-10-2002,369
15-10-2002 15:19,15-10-2002,407
15-10-2002 15:20,15-10-2002,529
15-10-2002 15:21,15-10-2002,303
15-10-2002 15:22,15-10-2002,256
15-10-2002 15:23,15-10-2002,434
15-10-2002 15:24,15-10-2002,208
15-10-2002 15:25,15-10-2002,582
15-10-2002 15:26,15-10-2002,313
15-10-2002 15:27,15-10-2002,175
15-10-2002 15:28,15-10-2002,264
15-10-2002 15:29,15-10-2002,161
15-10-2002 15:30,15-10-2002,449
15-10-2002 15:31,15-10-2002,248
15-10-2002 15:32,15-10-2002,231
15-10-2002 15:33,15-10-2002,620
15-10-2002 15:34,15-10-2002,421
15-10-2002 15:35,15-10-2002,35
15-10-2002 15:36,15-10-2002,83
15-10-2002 15:37,15-10-2002,121
15-10-2002 15:38,15-10-2002,273
15-10-2002 15:39,15-10-2002,283
15-10-2002 15:40,15-10-2002,136
15-10-2002 15:41,15-10-2002,369
15-10-2002 15:42,15-10-2002,801
15-10-2002 15:43,15-10-2002,600
15-10-2002 15:44,15-10-2002,620
15-10-2002 15:45,15-10-2002,421
15-10-2002 15:46,15-10-2002,464
15-10-2002 15:47,15-10-2002,582
15-10-2002 15:48,15-10-2002,705
15-10-2002 15:49,15-10-2002,1034
15-10-2002 15:50,15-10-2002,208
15-10-2002 15:51,15-10-2002,529
15-10-2002 15:52,15-10-2002,293
15-10-2002 15:53,15-10-2002,564
15-10-2002 15:54,15-10-2002,828
15-10-2002 15:55,15-10-2002,273
15-10-2002 15:56,15-10-2002,273
15-10-2002 15:57,15-10-2002,126
15-10-2002 15:58,15-10-2002,161
15-10-2002 15:59,15-10-2002,131
15-10-2002 16:00,15-10-2002,303
15-10-2002 16:01,15-10-2002,582
15-10-2002 16:02,15-10-2002,545
15-10-2002 16:03,15-10-2002,600
15-10-2002 16:04,15-10-2002,346
15-10-2002 16:05,15-10-2002,828
15-10-2002 16:06,15-10-2002,1174
15-10-2002 16:07,15-10-2002,600
15-10-2002 16:08,15-10-2002,346
15-10-2002 16:09,15-10-2002,231
15-10-2002 16:10,15-10-2002,407
15-10-2002 16:11,15-10-2002,313
15-10-2002 16:12,15-10-2002,346
15-10-2002 16:13,15-10-2002,1375
15-10-2002 16:14,15-10-2002,1212
15-10-2002 16:15,15-10-2002,776
15-10-2002 16:16,15-10-2002,1174
15-10-2002 16:17,15-10-2002,911
15-10-2002 16:18,15-10-2002,1174
15-10-2002 16:19,15-10-2002,1002
15-10-2002 16:20,15-10-2002,1659
15-10-2002 16:21,15-10-2002,2131
15-10-2002 16:22,15-10-2002,381
15-10-2002 16:23,15-10-2002,640
15-10-2002 16:24,15-10-2002,1212
15-10-2002 16:25,15-10-2002,1102
15-10-2002 16:26,15-10-2002,449
15-10-2002 16:27,15-10-2002,1102
15-10-2002 16:28,15-10-2002,1002
15-10-2002 16:29,15-10-2002,1332
15-10-2002 16:30,15-10-2002,1942
15-10-2002 16:31,15-10-2002,1290
15-10-2002 16:32,15-10-2002,214
15-10-2002 16:33,15-10-2002,1034
15-10-2002 16:34,15-10-2002,1558
15-10-2002 16:35,15-10-2002,911
15-10-2002 16:36,15-10-2002,1418
15-10-2002 16:37,15-10-2002,1375
15-10-2002 16:38,15-10-2002,464
15-10-2002 16:39,15-10-2002,1712
15-10-2002 16:40,15-10-2002,1290
15-10-2002 16:41,15-10-2002,1250
15-10-2002 16:42,15-10-2002,1509
15-10-2002 16:43,15-10-2002,1067
15-10-2002 16:44,15-10-2002,1607
15-10-2002 16:45,15-10-2002,1174
15-10-2002 16:46,15-10-2002,705
15-10-2002 16:47,15-10-2002,346
15-10-2002 16:48,15-10-2002,381
15-10-2002 16:49,15-10-2002,194
15-10-2002 16:50,15-10-2002,141
15-10-2002 16:51,15-10-2002,223
15-10-2002 16:52,15-10-2002,346
15-10-2002 16:53,15-10-2002,545
15-10-2002 16:54,15-10-2002,564
15-10-2002 16:55,15-10-2002,136
15-10-2002 16:56,15-10-2002,188
15-10-2002 16:57,15-10-2002,751
15-10-2002 16:58,15-10-2002,683
15-10-2002 16:59,15-10-2002,751
15-10-2002 17:00,15-10-2002,2003
15-10-2002 17:01,15-10-2002,1034
15-10-2002 17:02,15-10-2002,3097
15-10-2002 17:03,15-10-2002,1942
15-10-2002 17:04,15-10-2002,1767
15-10-2002 17:05,15-10-2002,1418
15-10-2002 17:06,15-10-2002,582
15-10-2002 17:07,15-10-2002,600
15-10-2002 17:08,15-10-2002,1558
15-10-2002 17:09,15-10-2002,2492
15-10-2002 17:10,15-10-2002,1137
15-10-2002 17:11,15-10-2002,776
15-10-2002 17:12,15-10-2002,45
15-10-2002 17:13,15-10-2002,394
15-10-2002 17:14,15-10-2002,971
15-10-2002 17:15,15-10-2002,2003
15-10-2002 17:16,15-10-2002,1102
15-10-2002 17:17,15-10-2002,1137
15-10-2002 17:18,15-10-2002,828
15-10-2002 17:19,15-10-2002,854
15-10-2002 17:20,15-10-2002,512
15-10-2002 17:21,15-10-2002,1174
15-10-2002 17:22,15-10-2002,1102
15-10-2002 17:23,15-10-2002,828
15-10-2002 17:24,15-10-2002,1002
15-10-2002 17:25,15-10-2002,620
15-10-2002 17:26,15-10-2002,1002
15-10-2002 17:27,15-10-2002,705
15-10-2002 17:28,15-10-2002,751
15-10-2002 17:29,15-10-2002,421
15-10-2002 17:30,15-10-2002,434
15-10-2002 17:31,15-10-2002,1375
15-10-2002 17:32,15-10-2002,545
15-10-2002 17:33,15-10-2002,512
15-10-2002 17:34,15-10-2002,582
15-10-2002 17:35,15-10-2002,293
15-10-2002 17:36,15-10-2002,464
15-10-2002 17:37,15-10-2002,728
15-10-2002 17:38,15-10-2002,600
15-10-2002 17:39,15-10-2002,1034
15-10-2002 17:40,15-10-2002,1212
15-10-2002 17:41,15-10-2002,728
15-10-2002 17:42,15-10-2002,911
15-10-2002 17:43,15-10-2002,828
15-10-2002 17:44,15-10-2002,683
15-10-2002 17:45,15-10-2002,495
15-10-2002 17:46,15-10-2002,512
15-10-2002 17:47,15-10-2002,529
15-10-2002 17:48,15-10-2002,273
15-10-2002 17:49,15-10-2002,126
15-10-2002 17:50,15-10-2002,111
15-10-2002 17:51,15-10-2002,273
15-10-2002 17:52,15-10-2002,146
15-10-2002 17:53,15-10-2002,223
15-10-2002 17:54,15-10-2002,131
15-10-2002 17:55,15-10-2002,181
15-10-2002 17:56,15-10-2002,264
15-10-2002 17:57,15-10-2002,208
15-10-2002 17:58,15-10-2002,1102
15-10-2002 17:59,15-10-2002,728
15-10-2002 18:00,15-10-2002,1002
15-10-2002 18:01,15-10-2002,479
15-10-2002 18:02,15-10-2002,106
15-10-2002 18:03,15-10-2002,464
15-10-2002 18:04,15-10-2002,705
15-10-2002 18:05,15-10-2002,600
15-10-2002 18:06,15-10-2002,854
15-10-2002 18:07,15-10-2002,181
15-10-2002 18:08,15-10-2002,223
15-10-2002 18:09,15-10-2002,100
15-10-2002 18:10,15-10-2002,495
15-10-2002 18:11,15-10-2002,15
15-10-2002 18:12,15-10-2002,0
15-10-2002 18:13,15-10-2002,0
15-10-2002 18:14,15-10-2002,0
15-10-2002 18:15,15-10-2002,13
15-10-2002 18:16,15-10-2002,5
15-10-2002 18:17,15-10-2002,3
15-10-2002 18:18,15-10-2002,0
15-10-2002 18:19,15-10-2002,5
15-10-2002 18:20,15-10-2002,0
15-10-2002 18:21,15-10-2002,30
15-10-2002 18:22,15-10-2002,18
15-10-2002 18:23,15-10-2002,346
15-10-2002 18:24,15-10-2002,1332
15-10-2002 18:25,15-10-2002,883
15-10-2002 18:26,15-10-2002,381
15-10-2002 18:27,15-10-2002,464
15-10-2002 18:28,15-10-2002,131
15-10-2002 18:29,15-10-2002,37
15-10-2002 18:30,15-10-2002,73
15-10-2002 18:31,15-10-2002,53
15-10-2002 18:32,15-10-2002,141
15-10-2002 18:33,15-10-2002,264
15-10-2002 18:34,15-10-2002,188
15-10-2002 18:35,15-10-2002,111
15-10-2002 18:36,15-10-2002,57
15-10-2002 18:37,15-10-2002,80
15-10-2002 18:38,15-10-2002,188
15-10-2002 18:39,15-10-2002,620
15-10-2002 18:40,15-10-2002,828
15-10-2002 18:41,15-10-2002,1102
15-10-2002 18:42,15-10-2002,1332
15-10-2002 18:43,15-10-2002,911
15-10-2002 18:44,15-10-2002,854
15-10-2002 18:45,15-10-2002,1558
15-10-2002 18:46,15-10-2002,495
15-10-2002 18:47,15-10-2002,421
15-10-2002 18:48,15-10-2002,728
15-10-2002 18:49,15-10-2002,1712
15-10-2002 18:50,15-10-2002,600
15-10-2002 18:51,15-10-2002,146
15-10-2002 18:52,15-10-2002,322
15-10-2002 18:53,15-10-2002,971
15-10-2002 18:54,15-10-2002,776
15-10-2002 18:55,15-10-2002,751
15-10-2002 18:56,15-10-2002,2199
15-10-2002 18:57,15-10-2002,1174
15-10-2002 18:58,15-10-2002,495
15-10-2002 18:59,15-10-2002,273
15-10-2002 19:00,15-10-2002,86
15-10-2002 19:01,15-10-2002,76
15-10-2002 19:02,15-10-2002,705
15-10-2002 19:03,15-10-2002,941
15-10-2002 19:04,15-10-2002,1034
15-10-2002 19:05,15-10-2002,1942
15-10-2002 19:06,15-10-2002,1607
15-10-2002 19:07,15-10-2002,600
15-10-2002 19:08,15-10-2002,293
15-10-2002 19:09,15-10-2002,111
15-10-2002 19:10,15-10-2002,70
15-10-2002 19:11,15-10-2002,214
15-10-2002 19:12,15-10-2002,83
15-10-2002 19:13,15-10-2002,293
15-10-2002 19:14,15-10-2002,223
15-10-2002 19:15,15-10-2002,175
15-10-2002 19:16,15-10-2002,30
15-10-2002 19:17,15-10-2002,116
15-10-2002 19:18,15-10-2002,146
15-10-2002 19:19,15-10-2002,50
15-10-2002 19:20,15-10-2002,126
15-10-2002 19:21,15-10-2002,0
15-10-2002 19:22,15-10-2002,394
15-10-2002 19:23,15-10-2002,357
15-10-2002 19:24,15-10-2002,381
15-10-2002 19:25,15-10-2002,161
15-10-2002 19:26,15-10-2002,126
15-10-2002 19:27,15-10-2002,256
15-10-2002 19:28,15-10-2002,156
15-10-2002 19:29,15-10-2002,201
15-10-2002 19:30,15-10-2002,208
15-10-2002 19:31,15-10-2002,264
15-10-2002 19:32,15-10-2002,146
15-10-2002 19:33,15-10-2002,231
15-10-2002 19:34,15-10-2002,161
15-10-2002 19:35,15-10-2002,479
15-10-2002 19:36,15-10-2002,231
15-10-2002 19:37,15-10-2002,70
15-10-2002 19:38,15-10-2002,100
15-10-2002 19:39,15-10-2002,293
15-10-2002 19:40,15-10-2002,394
15-10-2002 19:41,15-10-2002,346
15-10-2002 19:42,15-10-2002,161
15-10-2002 19:43,15-10-2002,223
15-10-2002 19:44,15-10-2002,449
15-10-2002 19:45,15-10-2002,1558
15-10-2002 19:46,15-10-2002,854
15-10-2002 19:47,15-10-2002,801
15-10-2002 19:48,15-10-2002,381
15-10-2002 19:49,15-10-2002,1824
15-10-2002 19:50,15-10-2002,1290
15-10-2002 19:51,15-10-2002,683
15-10-2002 19:52,15-10-2002,194
15-10-2002 19:53,15-10-2002,313
15-10-2002 19:54,15-10-2002,96
15-10-2002 19:55,15-10-2002,70
15-10-2002 19:56,15-10-2002,80
15-10-2002 19:57,15-10-2002,381
15-10-2002 19:58,15-10-2002,1250
15-10-2002 19:59,15-10-2002,776
15-10-2002 20:00,15-10-2002,1463
15-10-2002 20:01,15-10-2002,495
15-10-2002 20:02,15-10-2002,662
15-10-2002 20:03,15-10-2002,283
15-10-2002 20:04,15-10-2002,239
15-10-2002 20:05,15-10-2002,146
15-10-2002 20:06,15-10-2002,303
15-10-2002 20:07,15-10-2002,161
15-10-2002 20:08,15-10-2002,161
15-10-2002 20:09,15-10-2002,434
15-10-2002 20:10,15-10-2002,369
15-10-2002 20:11,15-10-2002,283
