timestamp,date,activity
20-06-2002 06:23,20-06-2002,0
20-06-2002 06:24,20-06-2002,0
20-06-2002 06:25,20-06-2002,0
20-06-2002 06:26,20-06-2002,0
20-06-2002 06:27,20-06-2002,0
20-06-2002 06:28,20-06-2002,0
20-06-2002 06:29,20-06-2002,175
20-06-2002 06:30,20-06-2002,0
20-06-2002 06:31,20-06-2002,0
20-06-2002 06:32,20-06-2002,0
20-06-2002 06:33,20-06-2002,0
20-06-2002 06:34,20-06-2002,0
20-06-2002 06:35,20-06-2002,0
20-06-2002 06:36,20-06-2002,0
20-06-2002 06:37,20-06-2002,161
20-06-2002 06:38,20-06-2002,53
20-06-2002 06:39,20-06-2002,0
20-06-2002 06:40,20-06-2002,0
20-06-2002 06:41,20-06-2002,0
20-06-2002 06:42,20-06-2002,0
20-06-2002 06:43,20-06-2002,0
20-06-2002 06:44,20-06-2002,0
20-06-2002 06:45,20-06-2002,0
20-06-2002 06:46,20-06-2002,223
20-06-2002 06:47,20-06-2002,43
20-06-2002 06:48,20-06-2002,0
20-06-2002 06:49,20-06-2002,0
20-06-2002 06:50,20-06-2002,0
20-06-2002 06:51,20-06-2002,0
20-06-2002 06:52,20-06-2002,48
20-06-2002 06:53,20-06-2002,3
20-06-2002 06:54,20-06-2002,0
20-06-2002 06:55,20-06-2002,0
20-06-2002 06:56,20-06-2002,0
20-06-2002 06:57,20-06-2002,0
20-06-2002 06:58,20-06-2002,0
20-06-2002 06:59,20-06-2002,17
20-06-2002 07:00,20-06-2002,0
20-06-2002 07:01,20-06-2002,0
20-06-2002 07:02,20-06-2002,83
20-06-2002 07:03,20-06-2002,0
20-06-2002 07:04,20-06-2002,0
20-06-2002 07:05,20-06-2002,0
20-06-2002 07:06,20-06-2002,0
20-06-2002 07:07,20-06-2002,0
20-06-2002 07:08,20-06-2002,0
20-06-2002 07:09,20-06-2002,0
20-06-2002 07:10,20-06-2002,131
20-06-2002 07:11,20-06-2002,0
20-06-2002 07:12,20-06-2002,0
20-06-2002 07:13,20-06-2002,0
20-06-2002 07:14,20-06-2002,121
20-06-2002 07:15,20-06-2002,0
20-06-2002 07:16,20-06-2002,57
20-06-2002 07:17,20-06-2002,0
20-06-2002 07:18,20-06-2002,0
20-06-2002 07:19,20-06-2002,0
20-06-2002 07:20,20-06-2002,0
20-06-2002 07:21,20-06-2002,0
20-06-2002 07:22,20-06-2002,0
20-06-2002 07:23,20-06-2002,0
20-06-2002 07:24,20-06-2002,27
20-06-2002 07:25,20-06-2002,0
20-06-2002 07:26,20-06-2002,0
20-06-2002 07:27,20-06-2002,0
20-06-2002 07:28,20-06-2002,0
20-06-2002 07:29,20-06-2002,0
20-06-2002 07:30,20-06-2002,0
20-06-2002 07:31,20-06-2002,0
20-06-2002 07:32,20-06-2002,0
20-06-2002 07:33,20-06-2002,0
20-06-2002 07:34,20-06-2002,0
20-06-2002 07:35,20-06-2002,0
20-06-2002 07:36,20-06-2002,0
20-06-2002 07:37,20-06-2002,0
20-06-2002 07:38,20-06-2002,0
20-06-2002 07:39,20-06-2002,0
20-06-2002 07:40,20-06-2002,0
20-06-2002 07:41,20-06-2002,0
20-06-2002 07:42,20-06-2002,0
20-06-2002 07:43,20-06-2002,0
20-06-2002 07:44,20-06-2002,0
20-06-2002 07:45,20-06-2002,0
20-06-2002 07:46,20-06-2002,0
20-06-2002 07:47,20-06-2002,0
20-06-2002 07:48,20-06-2002,0
20-06-2002 07:49,20-06-2002,0
20-06-2002 07:50,20-06-2002,0
20-06-2002 07:51,20-06-2002,0
20-06-2002 07:52,20-06-2002,0
20-06-2002 07:53,20-06-2002,0
20-06-2002 07:54,20-06-2002,0
20-06-2002 07:55,20-06-2002,0
20-06-2002 07:56,20-06-2002,0
20-06-2002 07:57,20-06-2002,0
20-06-2002 07:58,20-06-2002,0
20-06-2002 07:59,20-06-2002,0
20-06-2002 08:00,20-06-2002,0
20-06-2002 08:01,20-06-2002,0
20-06-2002 08:02,20-06-2002,0
20-06-2002 08:03,20-06-2002,0
20-06-2002 08:04,20-06-2002,0
20-06-2002 08:05,20-06-2002,369
20-06-2002 08:06,20-06-2002,0
20-06-2002 08:07,20-06-2002,0
20-06-2002 08:08,20-06-2002,0
20-06-2002 08:09,20-06-2002,0
20-06-2002 08:10,20-06-2002,0
20-06-2002 08:11,20-06-2002,0
20-06-2002 08:12,20-06-2002,0
20-06-2002 08:13,20-06-2002,0
20-06-2002 08:14,20-06-2002,0
20-06-2002 08:15,20-06-2002,0
20-06-2002 08:16,20-06-2002,0
20-06-2002 08:17,20-06-2002,0
20-06-2002 08:18,20-06-2002,0
20-06-2002 08:19,20-06-2002,0
20-06-2002 08:20,20-06-2002,0
20-06-2002 08:21,20-06-2002,0
20-06-2002 08:22,20-06-2002,0
20-06-2002 08:23,20-06-2002,0
20-06-2002 08:24,20-06-2002,0
20-06-2002 08:25,20-06-2002,0
20-06-2002 08:26,20-06-2002,0
20-06-2002 08:27,20-06-2002,0
20-06-2002 08:28,20-06-2002,0
20-06-2002 08:29,20-06-2002,0
20-06-2002 08:30,20-06-2002,0
20-06-2002 08:31,20-06-2002,0
20-06-2002 08:32,20-06-2002,0
20-06-2002 08:33,20-06-2002,0
20-06-2002 08:34,20-06-2002,0
20-06-2002 08:35,20-06-2002,0
20-06-2002 08:36,20-06-2002,0
20-06-2002 08:37,20-06-2002,201
20-06-2002 08:38,20-06-2002,15
20-06-2002 08:39,20-06-2002,0
20-06-2002 08:40,20-06-2002,0
20-06-2002 08:41,20-06-2002,0
20-06-2002 08:42,20-06-2002,3
20-06-2002 08:43,20-06-2002,0
20-06-2002 08:44,20-06-2002,103
20-06-2002 08:45,20-06-2002,0
20-06-2002 08:46,20-06-2002,0
20-06-2002 08:47,20-06-2002,30
20-06-2002 08:48,20-06-2002,0
20-06-2002 08:49,20-06-2002,0
20-06-2002 08:50,20-06-2002,70
20-06-2002 08:51,20-06-2002,1174
20-06-2002 08:52,20-06-2002,2199
20-06-2002 08:53,20-06-2002,1034
20-06-2002 08:54,20-06-2002,1942
20-06-2002 08:55,20-06-2002,2199
20-06-2002 08:56,20-06-2002,1102
20-06-2002 08:57,20-06-2002,1174
20-06-2002 08:58,20-06-2002,1212
20-06-2002 08:59,20-06-2002,1250
20-06-2002 09:00,20-06-2002,1463
20-06-2002 09:01,20-06-2002,1375
20-06-2002 09:02,20-06-2002,1463
20-06-2002 09:03,20-06-2002,1332
20-06-2002 09:04,20-06-2002,464
20-06-2002 09:05,20-06-2002,273
20-06-2002 09:06,20-06-2002,181
20-06-2002 09:07,20-06-2002,161
20-06-2002 09:08,20-06-2002,60
20-06-2002 09:09,20-06-2002,5
20-06-2002 09:10,20-06-2002,27
20-06-2002 09:11,20-06-2002,17
20-06-2002 09:12,20-06-2002,12
20-06-2002 09:13,20-06-2002,18
20-06-2002 09:14,20-06-2002,20
20-06-2002 09:15,20-06-2002,3
20-06-2002 09:16,20-06-2002,0
20-06-2002 09:17,20-06-2002,8
20-06-2002 09:18,20-06-2002,283
20-06-2002 09:19,20-06-2002,1137
20-06-2002 09:20,20-06-2002,941
20-06-2002 09:21,20-06-2002,346
20-06-2002 09:22,20-06-2002,357
20-06-2002 09:23,20-06-2002,264
20-06-2002 09:24,20-06-2002,303
20-06-2002 09:25,20-06-2002,141
20-06-2002 09:26,20-06-2002,223
20-06-2002 09:27,20-06-2002,248
20-06-2002 09:28,20-06-2002,828
20-06-2002 09:29,20-06-2002,1137
20-06-2002 09:30,20-06-2002,1067
20-06-2002 09:31,20-06-2002,1034
20-06-2002 09:32,20-06-2002,394
20-06-2002 09:33,20-06-2002,264
20-06-2002 09:34,20-06-2002,156
20-06-2002 09:35,20-06-2002,273
20-06-2002 09:36,20-06-2002,106
20-06-2002 09:37,20-06-2002,801
20-06-2002 09:38,20-06-2002,582
20-06-2002 09:39,20-06-2002,479
20-06-2002 09:40,20-06-2002,801
20-06-2002 09:41,20-06-2002,776
20-06-2002 09:42,20-06-2002,529
20-06-2002 09:43,20-06-2002,464
20-06-2002 09:44,20-06-2002,854
20-06-2002 09:45,20-06-2002,421
20-06-2002 09:46,20-06-2002,1212
20-06-2002 09:47,20-06-2002,971
20-06-2002 09:48,20-06-2002,683
20-06-2002 09:49,20-06-2002,662
20-06-2002 09:50,20-06-2002,728
20-06-2002 09:51,20-06-2002,303
20-06-2002 09:52,20-06-2002,0
20-06-2002 09:53,20-06-2002,12
20-06-2002 09:54,20-06-2002,73
20-06-2002 09:55,20-06-2002,0
20-06-2002 09:56,20-06-2002,0
20-06-2002 09:57,20-06-2002,0
20-06-2002 09:58,20-06-2002,0
20-06-2002 09:59,20-06-2002,231
20-06-2002 10:00,20-06-2002,751
20-06-2002 10:01,20-06-2002,334
20-06-2002 10:02,20-06-2002,231
20-06-2002 10:03,20-06-2002,303
20-06-2002 10:04,20-06-2002,705
20-06-2002 10:05,20-06-2002,495
20-06-2002 10:06,20-06-2002,545
20-06-2002 10:07,20-06-2002,776
20-06-2002 10:08,20-06-2002,683
20-06-2002 10:09,20-06-2002,464
20-06-2002 10:10,20-06-2002,479
20-06-2002 10:11,20-06-2002,100
20-06-2002 10:12,20-06-2002,111
20-06-2002 10:13,20-06-2002,479
20-06-2002 10:14,20-06-2002,121
20-06-2002 10:15,20-06-2002,334
20-06-2002 10:16,20-06-2002,464
20-06-2002 10:17,20-06-2002,53
20-06-2002 10:18,20-06-2002,394
20-06-2002 10:19,20-06-2002,529
20-06-2002 10:20,20-06-2002,303
20-06-2002 10:21,20-06-2002,449
20-06-2002 10:22,20-06-2002,313
20-06-2002 10:23,20-06-2002,214
20-06-2002 10:24,20-06-2002,381
20-06-2002 10:25,20-06-2002,27
20-06-2002 10:26,20-06-2002,357
20-06-2002 10:27,20-06-2002,464
20-06-2002 10:28,20-06-2002,334
20-06-2002 10:29,20-06-2002,434
20-06-2002 10:30,20-06-2002,394
20-06-2002 10:31,20-06-2002,141
20-06-2002 10:32,20-06-2002,407
20-06-2002 10:33,20-06-2002,93
20-06-2002 10:34,20-06-2002,161
20-06-2002 10:35,20-06-2002,63
20-06-2002 10:36,20-06-2002,57
20-06-2002 10:37,20-06-2002,10
20-06-2002 10:38,20-06-2002,27
20-06-2002 10:39,20-06-2002,421
20-06-2002 10:40,20-06-2002,106
20-06-2002 10:41,20-06-2002,283
20-06-2002 10:42,20-06-2002,264
20-06-2002 10:43,20-06-2002,214
20-06-2002 10:44,20-06-2002,70
20-06-2002 10:45,20-06-2002,136
20-06-2002 10:46,20-06-2002,479
20-06-2002 10:47,20-06-2002,479
20-06-2002 10:48,20-06-2002,582
20-06-2002 10:49,20-06-2002,369
20-06-2002 10:50,20-06-2002,662
20-06-2002 10:51,20-06-2002,449
20-06-2002 10:52,20-06-2002,529
20-06-2002 10:53,20-06-2002,705
20-06-2002 10:54,20-06-2002,683
20-06-2002 10:55,20-06-2002,620
20-06-2002 10:56,20-06-2002,776
20-06-2002 10:57,20-06-2002,283
20-06-2002 10:58,20-06-2002,1034
20-06-2002 10:59,20-06-2002,495
20-06-2002 11:00,20-06-2002,801
20-06-2002 11:01,20-06-2002,479
20-06-2002 11:02,20-06-2002,25
20-06-2002 11:03,20-06-2002,248
20-06-2002 11:04,20-06-2002,421
20-06-2002 11:05,20-06-2002,86
20-06-2002 11:06,20-06-2002,106
20-06-2002 11:07,20-06-2002,17
20-06-2002 11:08,20-06-2002,57
20-06-2002 11:09,20-06-2002,12
20-06-2002 11:10,20-06-2002,23
20-06-2002 11:11,20-06-2002,0
20-06-2002 11:12,20-06-2002,83
20-06-2002 11:13,20-06-2002,73
20-06-2002 11:14,20-06-2002,126
20-06-2002 11:15,20-06-2002,0
20-06-2002 11:16,20-06-2002,369
20-06-2002 11:17,20-06-2002,293
20-06-2002 11:18,20-06-2002,13
20-06-2002 11:19,20-06-2002,0
20-06-2002 11:20,20-06-2002,33
20-06-2002 11:21,20-06-2002,0
20-06-2002 11:22,20-06-2002,0
20-06-2002 11:23,20-06-2002,146
20-06-2002 11:24,20-06-2002,188
20-06-2002 11:25,20-06-2002,70
20-06-2002 11:26,20-06-2002,33
20-06-2002 11:27,20-06-2002,0
20-06-2002 11:28,20-06-2002,0
20-06-2002 11:29,20-06-2002,0
20-06-2002 11:30,20-06-2002,0
20-06-2002 11:31,20-06-2002,28
20-06-2002 11:32,20-06-2002,0
20-06-2002 11:33,20-06-2002,0
20-06-2002 11:34,20-06-2002,0
20-06-2002 11:35,20-06-2002,0
20-06-2002 11:36,20-06-2002,17
20-06-2002 11:37,20-06-2002,38
20-06-2002 11:38,20-06-2002,86
20-06-2002 11:39,20-06-2002,188
20-06-2002 11:40,20-06-2002,0
20-06-2002 11:41,20-06-2002,0
20-06-2002 11:42,20-06-2002,0
20-06-2002 11:43,20-06-2002,188
20-06-2002 11:44,20-06-2002,854
20-06-2002 11:45,20-06-2002,28
20-06-2002 11:46,20-06-2002,181
20-06-2002 11:47,20-06-2002,93
20-06-2002 11:48,20-06-2002,495
20-06-2002 11:49,20-06-2002,911
20-06-2002 11:50,20-06-2002,801
20-06-2002 11:51,20-06-2002,545
20-06-2002 11:52,20-06-2002,303
20-06-2002 11:53,20-06-2002,529
20-06-2002 11:54,20-06-2002,854
20-06-2002 11:55,20-06-2002,1212
20-06-2002 11:56,20-06-2002,705
20-06-2002 11:57,20-06-2002,256
20-06-2002 11:58,20-06-2002,136
20-06-2002 11:59,20-06-2002,131
20-06-2002 12:00,20-06-2002,121
20-06-2002 12:01,20-06-2002,600
20-06-2002 12:02,20-06-2002,188
20-06-2002 12:03,20-06-2002,103
20-06-2002 12:04,20-06-2002,111
20-06-2002 12:05,20-06-2002,175
20-06-2002 12:06,20-06-2002,357
20-06-2002 12:07,20-06-2002,434
20-06-2002 12:08,20-06-2002,273
20-06-2002 12:09,20-06-2002,239
20-06-2002 12:10,20-06-2002,239
20-06-2002 12:11,20-06-2002,293
20-06-2002 12:12,20-06-2002,322
20-06-2002 12:13,20-06-2002,334
20-06-2002 12:14,20-06-2002,322
20-06-2002 12:15,20-06-2002,264
20-06-2002 12:16,20-06-2002,106
20-06-2002 12:17,20-06-2002,181
20-06-2002 12:18,20-06-2002,86
20-06-2002 12:19,20-06-2002,175
20-06-2002 12:20,20-06-2002,640
20-06-2002 12:21,20-06-2002,564
20-06-2002 12:22,20-06-2002,464
20-06-2002 12:23,20-06-2002,201
20-06-2002 12:24,20-06-2002,303
20-06-2002 12:25,20-06-2002,264
20-06-2002 12:26,20-06-2002,156
20-06-2002 12:27,20-06-2002,683
20-06-2002 12:28,20-06-2002,449
20-06-2002 12:29,20-06-2002,449
20-06-2002 12:30,20-06-2002,828
20-06-2002 12:31,20-06-2002,126
20-06-2002 12:32,20-06-2002,40
20-06-2002 12:33,20-06-2002,100
20-06-2002 12:34,20-06-2002,76
20-06-2002 12:35,20-06-2002,17
20-06-2002 12:36,20-06-2002,168
20-06-2002 12:37,20-06-2002,801
20-06-2002 12:38,20-06-2002,883
20-06-2002 12:39,20-06-2002,1102
20-06-2002 12:40,20-06-2002,495
20-06-2002 12:41,20-06-2002,37
20-06-2002 12:42,20-06-2002,248
20-06-2002 12:43,20-06-2002,111
20-06-2002 12:44,20-06-2002,136
20-06-2002 12:45,20-06-2002,3
20-06-2002 12:46,20-06-2002,17
20-06-2002 12:47,20-06-2002,381
20-06-2002 12:48,20-06-2002,381
20-06-2002 12:49,20-06-2002,854
20-06-2002 12:50,20-06-2002,1290
20-06-2002 12:51,20-06-2002,776
20-06-2002 12:52,20-06-2002,357
20-06-2002 12:53,20-06-2002,1002
20-06-2002 12:54,20-06-2002,883
20-06-2002 12:55,20-06-2002,1250
20-06-2002 12:56,20-06-2002,883
20-06-2002 12:57,20-06-2002,728
20-06-2002 12:58,20-06-2002,141
20-06-2002 12:59,20-06-2002,0
20-06-2002 13:00,20-06-2002,80
20-06-2002 13:01,20-06-2002,357
20-06-2002 13:02,20-06-2002,911
20-06-2002 13:03,20-06-2002,293
20-06-2002 13:04,20-06-2002,126
20-06-2002 13:05,20-06-2002,151
20-06-2002 13:06,20-06-2002,126
20-06-2002 13:07,20-06-2002,90
20-06-2002 13:08,20-06-2002,45
20-06-2002 13:09,20-06-2002,93
20-06-2002 13:10,20-06-2002,512
20-06-2002 13:11,20-06-2002,512
20-06-2002 13:12,20-06-2002,705
20-06-2002 13:13,20-06-2002,854
20-06-2002 13:14,20-06-2002,582
20-06-2002 13:15,20-06-2002,705
20-06-2002 13:16,20-06-2002,854
20-06-2002 13:17,20-06-2002,705
20-06-2002 13:18,20-06-2002,828
20-06-2002 13:19,20-06-2002,801
20-06-2002 13:20,20-06-2002,620
20-06-2002 13:21,20-06-2002,512
20-06-2002 13:22,20-06-2002,464
20-06-2002 13:23,20-06-2002,828
20-06-2002 13:24,20-06-2002,801
20-06-2002 13:25,20-06-2002,801
20-06-2002 13:26,20-06-2002,449
20-06-2002 13:27,20-06-2002,479
20-06-2002 13:28,20-06-2002,801
20-06-2002 13:29,20-06-2002,381
20-06-2002 13:30,20-06-2002,57
20-06-2002 13:31,20-06-2002,582
20-06-2002 13:32,20-06-2002,529
20-06-2002 13:33,20-06-2002,640
20-06-2002 13:34,20-06-2002,620
20-06-2002 13:35,20-06-2002,801
20-06-2002 13:36,20-06-2002,801
20-06-2002 13:37,20-06-2002,421
20-06-2002 13:38,20-06-2002,111
20-06-2002 13:39,20-06-2002,188
20-06-2002 13:40,20-06-2002,434
20-06-2002 13:41,20-06-2002,248
20-06-2002 13:42,20-06-2002,283
20-06-2002 13:43,20-06-2002,512
20-06-2002 13:44,20-06-2002,1002
20-06-2002 13:45,20-06-2002,683
20-06-2002 13:46,20-06-2002,407
20-06-2002 13:47,20-06-2002,828
20-06-2002 13:48,20-06-2002,683
20-06-2002 13:49,20-06-2002,1034
20-06-2002 13:50,20-06-2002,854
20-06-2002 13:51,20-06-2002,883
20-06-2002 13:52,20-06-2002,883
20-06-2002 13:53,20-06-2002,705
20-06-2002 13:54,20-06-2002,1034
20-06-2002 13:55,20-06-2002,1174
20-06-2002 13:56,20-06-2002,582
20-06-2002 13:57,20-06-2002,941
20-06-2002 13:58,20-06-2002,776
20-06-2002 13:59,20-06-2002,1250
20-06-2002 14:00,20-06-2002,1375
20-06-2002 14:01,20-06-2002,640
20-06-2002 14:02,20-06-2002,1290
20-06-2002 14:03,20-06-2002,1212
20-06-2002 14:04,20-06-2002,1174
20-06-2002 14:05,20-06-2002,35
20-06-2002 14:06,20-06-2002,83
20-06-2002 14:07,20-06-2002,479
20-06-2002 14:08,20-06-2002,20
20-06-2002 14:09,20-06-2002,20
20-06-2002 14:10,20-06-2002,0
20-06-2002 14:11,20-06-2002,0
20-06-2002 14:12,20-06-2002,32
20-06-2002 14:13,20-06-2002,83
20-06-2002 14:14,20-06-2002,38
20-06-2002 14:15,20-06-2002,27
20-06-2002 14:16,20-06-2002,12
20-06-2002 14:17,20-06-2002,37
20-06-2002 14:18,20-06-2002,100
20-06-2002 14:19,20-06-2002,22
20-06-2002 14:20,20-06-2002,10
20-06-2002 14:21,20-06-2002,3
20-06-2002 14:22,20-06-2002,106
20-06-2002 14:23,20-06-2002,479
20-06-2002 14:24,20-06-2002,883
20-06-2002 14:25,20-06-2002,564
20-06-2002 14:26,20-06-2002,512
20-06-2002 14:27,20-06-2002,911
20-06-2002 14:28,20-06-2002,941
20-06-2002 14:29,20-06-2002,620
20-06-2002 14:30,20-06-2002,883
20-06-2002 14:31,20-06-2002,751
20-06-2002 14:32,20-06-2002,1290
20-06-2002 14:33,20-06-2002,662
20-06-2002 14:34,20-06-2002,705
20-06-2002 14:35,20-06-2002,50
20-06-2002 14:36,20-06-2002,7
20-06-2002 14:37,20-06-2002,208
20-06-2002 14:38,20-06-2002,1509
20-06-2002 14:39,20-06-2002,854
20-06-2002 14:40,20-06-2002,640
20-06-2002 14:41,20-06-2002,1102
20-06-2002 14:42,20-06-2002,1002
20-06-2002 14:43,20-06-2002,1767
20-06-2002 14:44,20-06-2002,3399
20-06-2002 14:45,20-06-2002,911
20-06-2002 14:46,20-06-2002,407
20-06-2002 14:47,20-06-2002,545
20-06-2002 14:48,20-06-2002,151
20-06-2002 14:49,20-06-2002,116
20-06-2002 14:50,20-06-2002,495
20-06-2002 14:51,20-06-2002,223
20-06-2002 14:52,20-06-2002,0
20-06-2002 14:53,20-06-2002,175
20-06-2002 14:54,20-06-2002,1375
20-06-2002 14:55,20-06-2002,620
20-06-2002 14:56,20-06-2002,495
20-06-2002 14:57,20-06-2002,201
20-06-2002 14:58,20-06-2002,1067
20-06-2002 14:59,20-06-2002,705
20-06-2002 15:00,20-06-2002,941
20-06-2002 15:01,20-06-2002,911
20-06-2002 15:02,20-06-2002,662
20-06-2002 15:03,20-06-2002,434
20-06-2002 15:04,20-06-2002,313
20-06-2002 15:05,20-06-2002,564
20-06-2002 15:06,20-06-2002,751
20-06-2002 15:07,20-06-2002,683
20-06-2002 15:08,20-06-2002,705
20-06-2002 15:09,20-06-2002,293
20-06-2002 15:10,20-06-2002,45
20-06-2002 15:11,20-06-2002,33
20-06-2002 15:12,20-06-2002,293
20-06-2002 15:13,20-06-2002,582
20-06-2002 15:14,20-06-2002,264
20-06-2002 15:15,20-06-2002,600
20-06-2002 15:16,20-06-2002,357
20-06-2002 15:17,20-06-2002,512
20-06-2002 15:18,20-06-2002,620
20-06-2002 15:19,20-06-2002,293
20-06-2002 15:20,20-06-2002,479
20-06-2002 15:21,20-06-2002,256
20-06-2002 15:22,20-06-2002,369
20-06-2002 15:23,20-06-2002,273
20-06-2002 15:24,20-06-2002,334
20-06-2002 15:25,20-06-2002,394
20-06-2002 15:26,20-06-2002,512
20-06-2002 15:27,20-06-2002,564
20-06-2002 15:28,20-06-2002,883
20-06-2002 15:29,20-06-2002,620
20-06-2002 15:30,20-06-2002,313
20-06-2002 15:31,20-06-2002,564
20-06-2002 15:32,20-06-2002,381
20-06-2002 15:33,20-06-2002,57
20-06-2002 15:34,20-06-2002,421
20-06-2002 15:35,20-06-2002,214
20-06-2002 15:36,20-06-2002,620
20-06-2002 15:37,20-06-2002,776
20-06-2002 15:38,20-06-2002,683
20-06-2002 15:39,20-06-2002,728
20-06-2002 15:40,20-06-2002,883
20-06-2002 15:41,20-06-2002,662
20-06-2002 15:42,20-06-2002,407
20-06-2002 15:43,20-06-2002,941
20-06-2002 15:44,20-06-2002,600
20-06-2002 15:45,20-06-2002,683
20-06-2002 15:46,20-06-2002,303
20-06-2002 15:47,20-06-2002,248
20-06-2002 15:48,20-06-2002,529
20-06-2002 15:49,20-06-2002,1418
20-06-2002 15:50,20-06-2002,640
20-06-2002 15:51,20-06-2002,495
20-06-2002 15:52,20-06-2002,728
20-06-2002 15:53,20-06-2002,545
20-06-2002 15:54,20-06-2002,828
20-06-2002 15:55,20-06-2002,1418
20-06-2002 15:56,20-06-2002,751
20-06-2002 15:57,20-06-2002,1290
20-06-2002 15:58,20-06-2002,941
20-06-2002 15:59,20-06-2002,334
20-06-2002 16:00,20-06-2002,600
20-06-2002 16:01,20-06-2002,640
20-06-2002 16:02,20-06-2002,620
20-06-2002 16:03,20-06-2002,620
20-06-2002 16:04,20-06-2002,705
20-06-2002 16:05,20-06-2002,828
20-06-2002 16:06,20-06-2002,394
20-06-2002 16:07,20-06-2002,434
20-06-2002 16:08,20-06-2002,582
20-06-2002 16:09,20-06-2002,582
20-06-2002 16:10,20-06-2002,545
20-06-2002 16:11,20-06-2002,728
20-06-2002 16:12,20-06-2002,640
20-06-2002 16:13,20-06-2002,151
20-06-2002 16:14,20-06-2002,434
20-06-2002 16:15,20-06-2002,407
20-06-2002 16:16,20-06-2002,322
20-06-2002 16:17,20-06-2002,394
20-06-2002 16:18,20-06-2002,705
20-06-2002 16:19,20-06-2002,600
20-06-2002 16:20,20-06-2002,322
20-06-2002 16:21,20-06-2002,303
20-06-2002 16:22,20-06-2002,208
20-06-2002 16:23,20-06-2002,381
20-06-2002 16:24,20-06-2002,479
20-06-2002 16:25,20-06-2002,223
20-06-2002 16:26,20-06-2002,303
20-06-2002 16:27,20-06-2002,683
20-06-2002 16:28,20-06-2002,293
20-06-2002 16:29,20-06-2002,479
20-06-2002 16:30,20-06-2002,479
20-06-2002 16:31,20-06-2002,434
20-06-2002 16:32,20-06-2002,640
20-06-2002 16:33,20-06-2002,751
20-06-2002 16:34,20-06-2002,801
20-06-2002 16:35,20-06-2002,662
20-06-2002 16:36,20-06-2002,640
20-06-2002 16:37,20-06-2002,545
20-06-2002 16:38,20-06-2002,357
20-06-2002 16:39,20-06-2002,705
20-06-2002 16:40,20-06-2002,941
20-06-2002 16:41,20-06-2002,449
20-06-2002 16:42,20-06-2002,70
20-06-2002 16:43,20-06-2002,256
20-06-2002 16:44,20-06-2002,161
20-06-2002 16:45,20-06-2002,146
20-06-2002 16:46,20-06-2002,479
20-06-2002 16:47,20-06-2002,449
20-06-2002 16:48,20-06-2002,93
20-06-2002 16:49,20-06-2002,25
20-06-2002 16:50,20-06-2002,276
20-06-2002 16:51,20-06-2002,276
20-06-2002 16:52,20-06-2002,276
20-06-2002 16:53,20-06-2002,276
20-06-2002 16:54,20-06-2002,276
20-06-2002 16:55,20-06-2002,276
20-06-2002 16:56,20-06-2002,276
20-06-2002 16:57,20-06-2002,276
20-06-2002 16:58,20-06-2002,276
20-06-2002 16:59,20-06-2002,276
20-06-2002 17:00,20-06-2002,276
20-06-2002 17:01,20-06-2002,276
20-06-2002 17:02,20-06-2002,276
20-06-2002 17:03,20-06-2002,276
20-06-2002 17:04,20-06-2002,276
20-06-2002 17:05,20-06-2002,276
20-06-2002 17:06,20-06-2002,276
20-06-2002 17:07,20-06-2002,276
20-06-2002 17:08,20-06-2002,276
20-06-2002 17:09,20-06-2002,276
20-06-2002 17:10,20-06-2002,276
20-06-2002 17:11,20-06-2002,276
20-06-2002 17:12,20-06-2002,276
20-06-2002 17:13,20-06-2002,276
20-06-2002 17:14,20-06-2002,276
20-06-2002 17:15,20-06-2002,276
20-06-2002 17:16,20-06-2002,276
20-06-2002 17:17,20-06-2002,276
20-06-2002 17:18,20-06-2002,276
20-06-2002 17:19,20-06-2002,276
20-06-2002 17:20,20-06-2002,276
20-06-2002 17:21,20-06-2002,276
20-06-2002 17:22,20-06-2002,276
20-06-2002 17:23,20-06-2002,276
20-06-2002 17:24,20-06-2002,276
20-06-2002 17:25,20-06-2002,276
20-06-2002 17:26,20-06-2002,276
20-06-2002 17:27,20-06-2002,276
20-06-2002 17:28,20-06-2002,276
20-06-2002 17:29,20-06-2002,276
20-06-2002 17:30,20-06-2002,0
20-06-2002 17:31,20-06-2002,0
20-06-2002 17:32,20-06-2002,0
20-06-2002 17:33,20-06-2002,0
20-06-2002 17:34,20-06-2002,17
20-06-2002 17:35,20-06-2002,0
20-06-2002 17:36,20-06-2002,0
20-06-2002 17:37,20-06-2002,0
20-06-2002 17:38,20-06-2002,0
20-06-2002 17:39,20-06-2002,0
20-06-2002 17:40,20-06-2002,0
20-06-2002 17:41,20-06-2002,0
20-06-2002 17:42,20-06-2002,0
20-06-2002 17:43,20-06-2002,0
20-06-2002 17:44,20-06-2002,0
20-06-2002 17:45,20-06-2002,0
20-06-2002 17:46,20-06-2002,0
20-06-2002 17:47,20-06-2002,911
20-06-2002 17:48,20-06-2002,640
20-06-2002 17:49,20-06-2002,1375
20-06-2002 17:50,20-06-2002,1212
20-06-2002 17:51,20-06-2002,883
20-06-2002 17:52,20-06-2002,407
20-06-2002 17:53,20-06-2002,1174
20-06-2002 17:54,20-06-2002,883
20-06-2002 17:55,20-06-2002,582
20-06-2002 17:56,20-06-2002,662
20-06-2002 17:57,20-06-2002,564
20-06-2002 17:58,20-06-2002,705
20-06-2002 17:59,20-06-2002,1067
