timestamp,date,activity
13-05-2003 20:38,13-05-2003,24
13-05-2003 20:39,13-05-2003,49
13-05-2003 20:40,13-05-2003,38
13-05-2003 20:41,13-05-2003,107
13-05-2003 20:42,13-05-2003,0
13-05-2003 20:43,13-05-2003,0
13-05-2003 20:44,13-05-2003,485
13-05-2003 20:45,13-05-2003,454
13-05-2003 20:46,13-05-2003,286
13-05-2003 20:47,13-05-2003,250
13-05-2003 20:48,13-05-2003,250
13-05-2003 20:49,13-05-2003,259
13-05-2003 20:50,13-05-2003,139
13-05-2003 20:51,13-05-2003,154
13-05-2003 20:52,13-05-2003,0
13-05-2003 20:53,13-05-2003,242
13-05-2003 20:54,13-05-2003,21
13-05-2003 20:55,13-05-2003,0
13-05-2003 20:56,13-05-2003,0
13-05-2003 20:57,13-05-2003,88
13-05-2003 20:58,13-05-2003,26
13-05-2003 20:59,13-05-2003,184
13-05-2003 21:00,13-05-2003,166
13-05-2003 21:01,13-05-2003,277
13-05-2003 21:02,13-05-2003,227
13-05-2003 21:03,13-05-2003,130
13-05-2003 21:04,13-05-2003,0
13-05-2003 21:05,13-05-2003,0
13-05-2003 21:06,13-05-2003,0
13-05-2003 21:07,13-05-2003,0
13-05-2003 21:08,13-05-2003,14
13-05-2003 21:09,13-05-2003,0
13-05-2003 21:10,13-05-2003,111
13-05-2003 21:11,13-05-2003,70
13-05-2003 21:12,13-05-2003,102
13-05-2003 21:13,13-05-2003,0
13-05-2003 21:14,13-05-2003,9
13-05-2003 21:15,13-05-2003,0
13-05-2003 21:16,13-05-2003,139
13-05-2003 21:17,13-05-2003,70
13-05-2003 21:18,13-05-2003,85
13-05-2003 21:19,13-05-2003,0
13-05-2003 21:20,13-05-2003,0
13-05-2003 21:21,13-05-2003,0
13-05-2003 21:22,13-05-2003,120
13-05-2003 21:23,13-05-2003,55
13-05-2003 21:24,13-05-2003,67
13-05-2003 21:25,13-05-2003,9
13-05-2003 21:26,13-05-2003,8
13-05-2003 21:27,13-05-2003,46
13-05-2003 21:28,13-05-2003,0
13-05-2003 21:29,13-05-2003,82
13-05-2003 21:30,13-05-2003,24
13-05-2003 21:31,13-05-2003,38
13-05-2003 21:32,13-05-2003,398
13-05-2003 21:33,13-05-2003,212
13-05-2003 21:34,13-05-2003,286
13-05-2003 21:35,13-05-2003,23
13-05-2003 21:36,13-05-2003,0
13-05-2003 21:37,13-05-2003,30
13-05-2003 21:38,13-05-2003,26
13-05-2003 21:39,13-05-2003,17
13-05-2003 21:40,13-05-2003,38
13-05-2003 21:41,13-05-2003,44
13-05-2003 21:42,13-05-2003,44
13-05-2003 21:43,13-05-2003,154
13-05-2003 21:44,13-05-2003,18
13-05-2003 21:45,13-05-2003,0
13-05-2003 21:46,13-05-2003,15
13-05-2003 21:47,13-05-2003,0
13-05-2003 21:48,13-05-2003,0
13-05-2003 21:49,13-05-2003,0
13-05-2003 21:50,13-05-2003,38
13-05-2003 21:51,13-05-2003,0
13-05-2003 21:52,13-05-2003,38
13-05-2003 21:53,13-05-2003,20
13-05-2003 21:54,13-05-2003,58
13-05-2003 21:55,13-05-2003,268
13-05-2003 21:56,13-05-2003,235
13-05-2003 21:57,13-05-2003,111
13-05-2003 21:58,13-05-2003,41
13-05-2003 21:59,13-05-2003,0
13-05-2003 22:00,13-05-2003,12
13-05-2003 22:01,13-05-2003,14
13-05-2003 22:02,13-05-2003,67
13-05-2003 22:03,13-05-2003,178
13-05-2003 22:04,13-05-2003,425
13-05-2003 22:05,13-05-2003,116
13-05-2003 22:06,13-05-2003,47
13-05-2003 22:07,13-05-2003,21
13-05-2003 22:08,13-05-2003,94
13-05-2003 22:09,13-05-2003,139
13-05-2003 22:10,13-05-2003,85
13-05-2003 22:11,13-05-2003,18
13-05-2003 22:12,13-05-2003,107
13-05-2003 22:13,13-05-2003,120
13-05-2003 22:14,13-05-2003,30
13-05-2003 22:15,13-05-2003,14
13-05-2003 22:16,13-05-2003,0
13-05-2003 22:17,13-05-2003,120
13-05-2003 22:18,13-05-2003,102
13-05-2003 22:19,13-05-2003,212
13-05-2003 22:20,13-05-2003,37
13-05-2003 22:21,13-05-2003,94
13-05-2003 22:22,13-05-2003,8
13-05-2003 22:23,13-05-2003,17
13-05-2003 22:24,13-05-2003,29
13-05-2003 22:25,13-05-2003,0
13-05-2003 22:26,13-05-2003,0
13-05-2003 22:27,13-05-2003,0
13-05-2003 22:28,13-05-2003,0
13-05-2003 22:29,13-05-2003,0
13-05-2003 22:30,13-05-2003,34
13-05-2003 22:31,13-05-2003,0
13-05-2003 22:32,13-05-2003,3
13-05-2003 22:33,13-05-2003,0
13-05-2003 22:34,13-05-2003,120
13-05-2003 22:35,13-05-2003,2214
13-05-2003 22:36,13-05-2003,500
13-05-2003 22:37,13-05-2003,425
13-05-2003 22:38,13-05-2003,111
13-05-2003 22:39,13-05-2003,166
13-05-2003 22:40,13-05-2003,386
13-05-2003 22:41,13-05-2003,227
13-05-2003 22:42,13-05-2003,835
13-05-2003 22:43,13-05-2003,373
13-05-2003 22:44,13-05-2003,79
13-05-2003 22:45,13-05-2003,120
13-05-2003 22:46,13-05-2003,30
13-05-2003 22:47,13-05-2003,178
13-05-2003 22:48,13-05-2003,0
13-05-2003 22:49,13-05-2003,0
13-05-2003 22:50,13-05-2003,26
13-05-2003 22:51,13-05-2003,0
13-05-2003 22:52,13-05-2003,0
13-05-2003 22:53,13-05-2003,0
13-05-2003 22:54,13-05-2003,0
13-05-2003 22:55,13-05-2003,0
13-05-2003 22:56,13-05-2003,0
13-05-2003 22:57,13-05-2003,0
13-05-2003 22:58,13-05-2003,0
13-05-2003 22:59,13-05-2003,0
13-05-2003 23:00,13-05-2003,0
13-05-2003 23:01,13-05-2003,0
13-05-2003 23:02,13-05-2003,24
13-05-2003 23:03,13-05-2003,5
13-05-2003 23:04,13-05-2003,0
13-05-2003 23:05,13-05-2003,0
13-05-2003 23:06,13-05-2003,0
13-05-2003 23:07,13-05-2003,0
13-05-2003 23:08,13-05-2003,0
13-05-2003 23:09,13-05-2003,24
13-05-2003 23:10,13-05-2003,0
13-05-2003 23:11,13-05-2003,0
13-05-2003 23:12,13-05-2003,0
13-05-2003 23:13,13-05-2003,64
13-05-2003 23:14,13-05-2003,0
13-05-2003 23:15,13-05-2003,73
13-05-2003 23:16,13-05-2003,0
13-05-2003 23:17,13-05-2003,0
13-05-2003 23:18,13-05-2003,0
13-05-2003 23:19,13-05-2003,0
13-05-2003 23:20,13-05-2003,0
13-05-2003 23:21,13-05-2003,0
13-05-2003 23:22,13-05-2003,0
13-05-2003 23:23,13-05-2003,0
13-05-2003 23:24,13-05-2003,130
13-05-2003 23:25,13-05-2003,0
13-05-2003 23:26,13-05-2003,0
13-05-2003 23:27,13-05-2003,0
13-05-2003 23:28,13-05-2003,0
13-05-2003 23:29,13-05-2003,0
13-05-2003 23:30,13-05-2003,0
13-05-2003 23:31,13-05-2003,0
13-05-2003 23:32,13-05-2003,47
13-05-2003 23:33,13-05-2003,0
13-05-2003 23:34,13-05-2003,0
13-05-2003 23:35,13-05-2003,0
13-05-2003 23:36,13-05-2003,0
13-05-2003 23:37,13-05-2003,0
13-05-2003 23:38,13-05-2003,0
13-05-2003 23:39,13-05-2003,0
13-05-2003 23:40,13-05-2003,0
13-05-2003 23:41,13-05-2003,0
13-05-2003 23:42,13-05-2003,0
13-05-2003 23:43,13-05-2003,0
13-05-2003 23:44,13-05-2003,0
13-05-2003 23:45,13-05-2003,0
13-05-2003 23:46,13-05-2003,0
13-05-2003 23:47,13-05-2003,0
13-05-2003 23:48,13-05-2003,0
13-05-2003 23:49,13-05-2003,227
13-05-2003 23:50,13-05-2003,0
13-05-2003 23:51,13-05-2003,0
13-05-2003 23:52,13-05-2003,0
13-05-2003 23:53,13-05-2003,0
13-05-2003 23:54,13-05-2003,0
13-05-2003 23:55,13-05-2003,0
13-05-2003 23:56,13-05-2003,0
13-05-2003 23:57,13-05-2003,0
13-05-2003 23:58,13-05-2003,0
13-05-2003 23:59,13-05-2003,0
14-05-2003 00:00,14-05-2003,0
14-05-2003 00:01,14-05-2003,0
14-05-2003 00:02,14-05-2003,0
14-05-2003 00:03,14-05-2003,0
14-05-2003 00:04,14-05-2003,0
14-05-2003 00:05,14-05-2003,0
14-05-2003 00:06,14-05-2003,0
14-05-2003 00:07,14-05-2003,0
14-05-2003 00:08,14-05-2003,0
14-05-2003 00:09,14-05-2003,0
14-05-2003 00:10,14-05-2003,0
14-05-2003 00:11,14-05-2003,0
14-05-2003 00:12,14-05-2003,0
14-05-2003 00:13,14-05-2003,0
14-05-2003 00:14,14-05-2003,0
14-05-2003 00:15,14-05-2003,0
14-05-2003 00:16,14-05-2003,0
14-05-2003 00:17,14-05-2003,0
14-05-2003 00:18,14-05-2003,0
14-05-2003 00:19,14-05-2003,0
14-05-2003 00:20,14-05-2003,0
14-05-2003 00:21,14-05-2003,0
14-05-2003 00:22,14-05-2003,0
14-05-2003 00:23,14-05-2003,0
14-05-2003 00:24,14-05-2003,0
14-05-2003 00:25,14-05-2003,0
14-05-2003 00:26,14-05-2003,0
14-05-2003 00:27,14-05-2003,0
14-05-2003 00:28,14-05-2003,0
14-05-2003 00:29,14-05-2003,0
14-05-2003 00:30,14-05-2003,0
14-05-2003 00:31,14-05-2003,0
14-05-2003 00:32,14-05-2003,0
14-05-2003 00:33,14-05-2003,148
14-05-2003 00:34,14-05-2003,27
14-05-2003 00:35,14-05-2003,12
14-05-2003 00:36,14-05-2003,9
14-05-2003 00:37,14-05-2003,0
14-05-2003 00:38,14-05-2003,0
14-05-2003 00:39,14-05-2003,0
14-05-2003 00:40,14-05-2003,0
14-05-2003 00:41,14-05-2003,0
14-05-2003 00:42,14-05-2003,0
14-05-2003 00:43,14-05-2003,3
14-05-2003 00:44,14-05-2003,5
14-05-2003 00:45,14-05-2003,0
14-05-2003 00:46,14-05-2003,0
14-05-2003 00:47,14-05-2003,0
14-05-2003 00:48,14-05-2003,0
14-05-2003 00:49,14-05-2003,0
14-05-2003 00:50,14-05-2003,0
14-05-2003 00:51,14-05-2003,0
14-05-2003 00:52,14-05-2003,0
14-05-2003 00:53,14-05-2003,0
14-05-2003 00:54,14-05-2003,23
14-05-2003 00:55,14-05-2003,0
14-05-2003 00:56,14-05-2003,0
14-05-2003 00:57,14-05-2003,0
14-05-2003 00:58,14-05-2003,0
14-05-2003 00:59,14-05-2003,0
14-05-2003 01:00,14-05-2003,0
14-05-2003 01:01,14-05-2003,0
14-05-2003 01:02,14-05-2003,0
14-05-2003 01:03,14-05-2003,0
14-05-2003 01:04,14-05-2003,0
14-05-2003 01:05,14-05-2003,0
14-05-2003 01:06,14-05-2003,0
14-05-2003 01:07,14-05-2003,0
14-05-2003 01:08,14-05-2003,0
14-05-2003 01:09,14-05-2003,0
14-05-2003 01:10,14-05-2003,0
14-05-2003 01:11,14-05-2003,0
14-05-2003 01:12,14-05-2003,0
14-05-2003 01:13,14-05-2003,0
14-05-2003 01:14,14-05-2003,0
14-05-2003 01:15,14-05-2003,0
14-05-2003 01:16,14-05-2003,0
14-05-2003 01:17,14-05-2003,29
14-05-2003 01:18,14-05-2003,73
14-05-2003 01:19,14-05-2003,21
14-05-2003 01:20,14-05-2003,0
14-05-2003 01:21,14-05-2003,0
14-05-2003 01:22,14-05-2003,0
14-05-2003 01:23,14-05-2003,0
14-05-2003 01:24,14-05-2003,0
14-05-2003 01:25,14-05-2003,52
14-05-2003 01:26,14-05-2003,0
14-05-2003 01:27,14-05-2003,0
14-05-2003 01:28,14-05-2003,0
14-05-2003 01:29,14-05-2003,0
14-05-2003 01:30,14-05-2003,0
14-05-2003 01:31,14-05-2003,0
14-05-2003 01:32,14-05-2003,0
14-05-2003 01:33,14-05-2003,0
14-05-2003 01:34,14-05-2003,0
14-05-2003 01:35,14-05-2003,0
14-05-2003 01:36,14-05-2003,0
14-05-2003 01:37,14-05-2003,0
14-05-2003 01:38,14-05-2003,0
14-05-2003 01:39,14-05-2003,0
14-05-2003 01:40,14-05-2003,0
14-05-2003 01:41,14-05-2003,0
14-05-2003 01:42,14-05-2003,0
14-05-2003 01:43,14-05-2003,0
14-05-2003 01:44,14-05-2003,0
14-05-2003 01:45,14-05-2003,0
14-05-2003 01:46,14-05-2003,0
14-05-2003 01:47,14-05-2003,0
14-05-2003 01:48,14-05-2003,0
14-05-2003 01:49,14-05-2003,0
14-05-2003 01:50,14-05-2003,0
14-05-2003 01:51,14-05-2003,0
14-05-2003 01:52,14-05-2003,0
14-05-2003 01:53,14-05-2003,0
14-05-2003 01:54,14-05-2003,0
14-05-2003 01:55,14-05-2003,0
14-05-2003 01:56,14-05-2003,0
14-05-2003 01:57,14-05-2003,0
14-05-2003 01:58,14-05-2003,0
14-05-2003 01:59,14-05-2003,0
14-05-2003 02:00,14-05-2003,0
14-05-2003 02:01,14-05-2003,0
14-05-2003 02:02,14-05-2003,0
14-05-2003 02:03,14-05-2003,0
14-05-2003 02:04,14-05-2003,0
14-05-2003 02:05,14-05-2003,0
14-05-2003 02:06,14-05-2003,0
14-05-2003 02:07,14-05-2003,0
14-05-2003 02:08,14-05-2003,0
14-05-2003 02:09,14-05-2003,0
14-05-2003 02:10,14-05-2003,0
14-05-2003 02:11,14-05-2003,0
14-05-2003 02:12,14-05-2003,0
14-05-2003 02:13,14-05-2003,0
14-05-2003 02:14,14-05-2003,0
14-05-2003 02:15,14-05-2003,0
14-05-2003 02:16,14-05-2003,0
14-05-2003 02:17,14-05-2003,0
14-05-2003 02:18,14-05-2003,0
14-05-2003 02:19,14-05-2003,0
14-05-2003 02:20,14-05-2003,0
14-05-2003 02:21,14-05-2003,0
14-05-2003 02:22,14-05-2003,58
14-05-2003 02:23,14-05-2003,0
14-05-2003 02:24,14-05-2003,23
14-05-2003 02:25,14-05-2003,0
14-05-2003 02:26,14-05-2003,0
14-05-2003 02:27,14-05-2003,306
14-05-2003 02:28,14-05-2003,0
14-05-2003 02:29,14-05-2003,0
14-05-2003 02:30,14-05-2003,0
14-05-2003 02:31,14-05-2003,0
14-05-2003 02:32,14-05-2003,0
14-05-2003 02:33,14-05-2003,0
14-05-2003 02:34,14-05-2003,0
14-05-2003 02:35,14-05-2003,0
14-05-2003 02:36,14-05-2003,0
14-05-2003 02:37,14-05-2003,139
14-05-2003 02:38,14-05-2003,47
14-05-2003 02:39,14-05-2003,0
14-05-2003 02:40,14-05-2003,32
14-05-2003 02:41,14-05-2003,0
14-05-2003 02:42,14-05-2003,0
14-05-2003 02:43,14-05-2003,0
14-05-2003 02:44,14-05-2003,0
14-05-2003 02:45,14-05-2003,0
14-05-2003 02:46,14-05-2003,0
14-05-2003 02:47,14-05-2003,0
14-05-2003 02:48,14-05-2003,0
14-05-2003 02:49,14-05-2003,0
14-05-2003 02:50,14-05-2003,0
14-05-2003 02:51,14-05-2003,0
14-05-2003 02:52,14-05-2003,212
14-05-2003 02:53,14-05-2003,24
14-05-2003 02:54,14-05-2003,0
14-05-2003 02:55,14-05-2003,0
14-05-2003 02:56,14-05-2003,0
14-05-2003 02:57,14-05-2003,0
14-05-2003 02:58,14-05-2003,0
14-05-2003 02:59,14-05-2003,0
14-05-2003 03:00,14-05-2003,0
14-05-2003 03:01,14-05-2003,0
14-05-2003 03:02,14-05-2003,30
14-05-2003 03:03,14-05-2003,277
14-05-2003 03:04,14-05-2003,20
14-05-2003 03:05,14-05-2003,0
14-05-2003 03:06,14-05-2003,0
14-05-2003 03:07,14-05-2003,0
14-05-2003 03:08,14-05-2003,0
14-05-2003 03:09,14-05-2003,0
14-05-2003 03:10,14-05-2003,0
14-05-2003 03:11,14-05-2003,0
14-05-2003 03:12,14-05-2003,0
14-05-2003 03:13,14-05-2003,0
14-05-2003 03:14,14-05-2003,0
14-05-2003 03:15,14-05-2003,0
14-05-2003 03:16,14-05-2003,0
14-05-2003 03:17,14-05-2003,0
14-05-2003 03:18,14-05-2003,0
14-05-2003 03:19,14-05-2003,0
14-05-2003 03:20,14-05-2003,0
14-05-2003 03:21,14-05-2003,0
14-05-2003 03:22,14-05-2003,0
14-05-2003 03:23,14-05-2003,0
14-05-2003 03:24,14-05-2003,0
14-05-2003 03:25,14-05-2003,0
14-05-2003 03:26,14-05-2003,0
14-05-2003 03:27,14-05-2003,0
14-05-2003 03:28,14-05-2003,0
14-05-2003 03:29,14-05-2003,0
14-05-2003 03:30,14-05-2003,0
14-05-2003 03:31,14-05-2003,0
14-05-2003 03:32,14-05-2003,0
14-05-2003 03:33,14-05-2003,0
14-05-2003 03:34,14-05-2003,0
14-05-2003 03:35,14-05-2003,0
14-05-2003 03:36,14-05-2003,0
14-05-2003 03:37,14-05-2003,0
14-05-2003 03:38,14-05-2003,0
14-05-2003 03:39,14-05-2003,0
14-05-2003 03:40,14-05-2003,0
14-05-2003 03:41,14-05-2003,0
14-05-2003 03:42,14-05-2003,0
14-05-2003 03:43,14-05-2003,0
14-05-2003 03:44,14-05-2003,0
14-05-2003 03:45,14-05-2003,0
14-05-2003 03:46,14-05-2003,0
14-05-2003 03:47,14-05-2003,0
14-05-2003 03:48,14-05-2003,3
14-05-2003 03:49,14-05-2003,0
14-05-2003 03:50,14-05-2003,0
14-05-2003 03:51,14-05-2003,0
14-05-2003 03:52,14-05-2003,0
14-05-2003 03:53,14-05-2003,0
14-05-2003 03:54,14-05-2003,0
14-05-2003 03:55,14-05-2003,0
14-05-2003 03:56,14-05-2003,0
14-05-2003 03:57,14-05-2003,0
14-05-2003 03:58,14-05-2003,0
14-05-2003 03:59,14-05-2003,8
14-05-2003 04:00,14-05-2003,0
14-05-2003 04:01,14-05-2003,0
14-05-2003 04:02,14-05-2003,0
14-05-2003 04:03,14-05-2003,0
14-05-2003 04:04,14-05-2003,0
14-05-2003 04:05,14-05-2003,0
14-05-2003 04:06,14-05-2003,0
14-05-2003 04:07,14-05-2003,0
14-05-2003 04:08,14-05-2003,8
14-05-2003 04:09,14-05-2003,0
14-05-2003 04:10,14-05-2003,0
14-05-2003 04:11,14-05-2003,0
14-05-2003 04:12,14-05-2003,0
14-05-2003 04:13,14-05-2003,0
14-05-2003 04:14,14-05-2003,0
14-05-2003 04:15,14-05-2003,317
14-05-2003 04:16,14-05-2003,120
14-05-2003 04:17,14-05-2003,242
14-05-2003 04:18,14-05-2003,0
14-05-2003 04:19,14-05-2003,11
14-05-2003 04:20,14-05-2003,0
14-05-2003 04:21,14-05-2003,27
14-05-2003 04:22,14-05-2003,0
14-05-2003 04:23,14-05-2003,0
14-05-2003 04:24,14-05-2003,0
14-05-2003 04:25,14-05-2003,55
14-05-2003 04:26,14-05-2003,27
14-05-2003 04:27,14-05-2003,0
14-05-2003 04:28,14-05-2003,0
14-05-2003 04:29,14-05-2003,52
14-05-2003 04:30,14-05-2003,373
14-05-2003 04:31,14-05-2003,130
14-05-2003 04:32,14-05-2003,0
14-05-2003 04:33,14-05-2003,0
14-05-2003 04:34,14-05-2003,0
14-05-2003 04:35,14-05-2003,44
14-05-2003 04:36,14-05-2003,0
14-05-2003 04:37,14-05-2003,139
14-05-2003 04:38,14-05-2003,0
14-05-2003 04:39,14-05-2003,0
14-05-2003 04:40,14-05-2003,0
14-05-2003 04:41,14-05-2003,0
14-05-2003 04:42,14-05-2003,0
14-05-2003 04:43,14-05-2003,0
14-05-2003 04:44,14-05-2003,0
14-05-2003 04:45,14-05-2003,0
14-05-2003 04:46,14-05-2003,0
14-05-2003 04:47,14-05-2003,0
14-05-2003 04:48,14-05-2003,0
14-05-2003 04:49,14-05-2003,0
14-05-2003 04:50,14-05-2003,0
14-05-2003 04:51,14-05-2003,0
14-05-2003 04:52,14-05-2003,0
14-05-2003 04:53,14-05-2003,0
14-05-2003 04:54,14-05-2003,0
14-05-2003 04:55,14-05-2003,0
14-05-2003 04:56,14-05-2003,0
14-05-2003 04:57,14-05-2003,0
14-05-2003 04:58,14-05-2003,0
14-05-2003 04:59,14-05-2003,0
14-05-2003 05:00,14-05-2003,0
14-05-2003 05:01,14-05-2003,0
14-05-2003 05:02,14-05-2003,0
14-05-2003 05:03,14-05-2003,0
14-05-2003 05:04,14-05-2003,0
14-05-2003 05:05,14-05-2003,0
14-05-2003 05:06,14-05-2003,0
14-05-2003 05:07,14-05-2003,0
14-05-2003 05:08,14-05-2003,0
14-05-2003 05:09,14-05-2003,0
14-05-2003 05:10,14-05-2003,0
14-05-2003 05:11,14-05-2003,0
14-05-2003 05:12,14-05-2003,0
14-05-2003 05:13,14-05-2003,0
14-05-2003 05:14,14-05-2003,0
14-05-2003 05:15,14-05-2003,0
14-05-2003 05:16,14-05-2003,0
14-05-2003 05:17,14-05-2003,0
14-05-2003 05:18,14-05-2003,0
14-05-2003 05:19,14-05-2003,0
14-05-2003 05:20,14-05-2003,0
14-05-2003 05:21,14-05-2003,0
14-05-2003 05:22,14-05-2003,0
14-05-2003 05:23,14-05-2003,0
14-05-2003 05:24,14-05-2003,0
14-05-2003 05:25,14-05-2003,0
14-05-2003 05:26,14-05-2003,0
14-05-2003 05:27,14-05-2003,0
14-05-2003 05:28,14-05-2003,0
14-05-2003 05:29,14-05-2003,0
14-05-2003 05:30,14-05-2003,0
14-05-2003 05:31,14-05-2003,0
14-05-2003 05:32,14-05-2003,55
14-05-2003 05:33,14-05-2003,46
14-05-2003 05:34,14-05-2003,0
14-05-2003 05:35,14-05-2003,0
14-05-2003 05:36,14-05-2003,0
14-05-2003 05:37,14-05-2003,0
14-05-2003 05:38,14-05-2003,0
14-05-2003 05:39,14-05-2003,0
14-05-2003 05:40,14-05-2003,0
14-05-2003 05:41,14-05-2003,0
14-05-2003 05:42,14-05-2003,0
14-05-2003 05:43,14-05-2003,32
14-05-2003 05:44,14-05-2003,0
14-05-2003 05:45,14-05-2003,0
14-05-2003 05:46,14-05-2003,0
14-05-2003 05:47,14-05-2003,0
14-05-2003 05:48,14-05-2003,0
14-05-2003 05:49,14-05-2003,0
14-05-2003 05:50,14-05-2003,0
14-05-2003 05:51,14-05-2003,0
14-05-2003 05:52,14-05-2003,0
14-05-2003 05:53,14-05-2003,0
14-05-2003 05:54,14-05-2003,0
14-05-2003 05:55,14-05-2003,0
14-05-2003 05:56,14-05-2003,17
14-05-2003 05:57,14-05-2003,0
14-05-2003 05:58,14-05-2003,0
14-05-2003 05:59,14-05-2003,0
14-05-2003 06:00,14-05-2003,0
14-05-2003 06:01,14-05-2003,0
14-05-2003 06:02,14-05-2003,0
14-05-2003 06:03,14-05-2003,0
14-05-2003 06:04,14-05-2003,0
14-05-2003 06:05,14-05-2003,0
14-05-2003 06:06,14-05-2003,0
14-05-2003 06:07,14-05-2003,0
14-05-2003 06:08,14-05-2003,0
14-05-2003 06:09,14-05-2003,0
14-05-2003 06:10,14-05-2003,0
14-05-2003 06:11,14-05-2003,0
14-05-2003 06:12,14-05-2003,70
14-05-2003 06:13,14-05-2003,0
14-05-2003 06:14,14-05-2003,0
14-05-2003 06:15,14-05-2003,0
14-05-2003 06:16,14-05-2003,3
14-05-2003 06:17,14-05-2003,0
14-05-2003 06:18,14-05-2003,27
14-05-2003 06:19,14-05-2003,0
14-05-2003 06:20,14-05-2003,0
14-05-2003 06:21,14-05-2003,0
14-05-2003 06:22,14-05-2003,0
14-05-2003 06:23,14-05-2003,0
14-05-2003 06:24,14-05-2003,0
14-05-2003 06:25,14-05-2003,0
14-05-2003 06:26,14-05-2003,0
14-05-2003 06:27,14-05-2003,0
14-05-2003 06:28,14-05-2003,0
14-05-2003 06:29,14-05-2003,0
14-05-2003 06:30,14-05-2003,0
14-05-2003 06:31,14-05-2003,0
14-05-2003 06:32,14-05-2003,0
14-05-2003 06:33,14-05-2003,0
14-05-2003 06:34,14-05-2003,0
14-05-2003 06:35,14-05-2003,0
14-05-2003 06:36,14-05-2003,55
14-05-2003 06:37,14-05-2003,0
14-05-2003 06:38,14-05-2003,0
14-05-2003 06:39,14-05-2003,0
14-05-2003 06:40,14-05-2003,0
14-05-2003 06:41,14-05-2003,0
14-05-2003 06:42,14-05-2003,0
14-05-2003 06:43,14-05-2003,0
14-05-2003 06:44,14-05-2003,0
14-05-2003 06:45,14-05-2003,148
14-05-2003 06:46,14-05-2003,0
14-05-2003 06:47,14-05-2003,0
14-05-2003 06:48,14-05-2003,0
14-05-2003 06:49,14-05-2003,0
14-05-2003 06:50,14-05-2003,0
14-05-2003 06:51,14-05-2003,70
14-05-2003 06:52,14-05-2003,41
14-05-2003 06:53,14-05-2003,3
14-05-2003 06:54,14-05-2003,259
14-05-2003 06:55,14-05-2003,0
14-05-2003 06:56,14-05-2003,0
14-05-2003 06:57,14-05-2003,148
14-05-2003 06:58,14-05-2003,204
14-05-2003 06:59,14-05-2003,11
14-05-2003 07:00,14-05-2003,0
14-05-2003 07:01,14-05-2003,0
14-05-2003 07:02,14-05-2003,0
14-05-2003 07:03,14-05-2003,0
14-05-2003 07:04,14-05-2003,0
14-05-2003 07:05,14-05-2003,91
14-05-2003 07:06,14-05-2003,517
14-05-2003 07:07,14-05-2003,61
14-05-2003 07:08,14-05-2003,550
14-05-2003 07:09,14-05-2003,712
14-05-2003 07:10,14-05-2003,46
14-05-2003 07:11,14-05-2003,268
14-05-2003 07:12,14-05-2003,0
14-05-2003 07:13,14-05-2003,0
14-05-2003 07:14,14-05-2003,0
14-05-2003 07:15,14-05-2003,0
14-05-2003 07:16,14-05-2003,0
14-05-2003 07:17,14-05-2003,0
14-05-2003 07:18,14-05-2003,0
14-05-2003 07:19,14-05-2003,0
14-05-2003 07:20,14-05-2003,0
14-05-2003 07:21,14-05-2003,0
14-05-2003 07:22,14-05-2003,411
14-05-2003 07:23,14-05-2003,0
14-05-2003 07:24,14-05-2003,0
14-05-2003 07:25,14-05-2003,0
14-05-2003 07:26,14-05-2003,235
14-05-2003 07:27,14-05-2003,0
14-05-2003 07:28,14-05-2003,0
14-05-2003 07:29,14-05-2003,3
14-05-2003 07:30,14-05-2003,0
14-05-2003 07:31,14-05-2003,3
14-05-2003 07:32,14-05-2003,27
14-05-2003 07:33,14-05-2003,3
14-05-2003 07:34,14-05-2003,0
14-05-2003 07:35,14-05-2003,166
14-05-2003 07:36,14-05-2003,0
14-05-2003 07:37,14-05-2003,0
14-05-2003 07:38,14-05-2003,0
14-05-2003 07:39,14-05-2003,0
14-05-2003 07:40,14-05-2003,386
14-05-2003 07:41,14-05-2003,24
14-05-2003 07:42,14-05-2003,0
14-05-2003 07:43,14-05-2003,0
14-05-2003 07:44,14-05-2003,411
14-05-2003 07:45,14-05-2003,0
14-05-2003 07:46,14-05-2003,0
14-05-2003 07:47,14-05-2003,0
14-05-2003 07:48,14-05-2003,0
14-05-2003 07:49,14-05-2003,0
14-05-2003 07:50,14-05-2003,0
14-05-2003 07:51,14-05-2003,30
14-05-2003 07:52,14-05-2003,0
14-05-2003 07:53,14-05-2003,0
14-05-2003 07:54,14-05-2003,0
14-05-2003 07:55,14-05-2003,0
14-05-2003 07:56,14-05-2003,0
14-05-2003 07:57,14-05-2003,0
14-05-2003 07:58,14-05-2003,0
14-05-2003 07:59,14-05-2003,0
14-05-2003 08:00,14-05-2003,0
14-05-2003 08:01,14-05-2003,0
14-05-2003 08:02,14-05-2003,0
14-05-2003 08:03,14-05-2003,0
14-05-2003 08:04,14-05-2003,0
14-05-2003 08:05,14-05-2003,0
14-05-2003 08:06,14-05-2003,0
14-05-2003 08:07,14-05-2003,0
14-05-2003 08:08,14-05-2003,0
14-05-2003 08:09,14-05-2003,0
14-05-2003 08:10,14-05-2003,0
14-05-2003 08:11,14-05-2003,0
14-05-2003 08:12,14-05-2003,0
14-05-2003 08:13,14-05-2003,0
14-05-2003 08:14,14-05-2003,0
14-05-2003 08:15,14-05-2003,0
14-05-2003 08:16,14-05-2003,0
