timestamp,date,activity
26-08-2005 12:46,26-08-2005,40
26-08-2005 12:47,26-08-2005,32
26-08-2005 12:48,26-08-2005,134
26-08-2005 12:49,26-08-2005,98
26-08-2005 12:50,26-08-2005,49
26-08-2005 12:51,26-08-2005,0
26-08-2005 12:52,26-08-2005,0
26-08-2005 12:53,26-08-2005,0
26-08-2005 12:54,26-08-2005,0
26-08-2005 12:55,26-08-2005,148
26-08-2005 12:56,26-08-2005,111
26-08-2005 12:57,26-08-2005,143
26-08-2005 12:58,26-08-2005,30
26-08-2005 12:59,26-08-2005,0
26-08-2005 13:00,26-08-2005,52
26-08-2005 13:01,26-08-2005,17
26-08-2005 13:02,26-08-2005,30
26-08-2005 13:03,26-08-2005,26
26-08-2005 13:04,26-08-2005,18
26-08-2005 13:05,26-08-2005,30
26-08-2005 13:06,26-08-2005,0
26-08-2005 13:07,26-08-2005,0
26-08-2005 13:08,26-08-2005,37
26-08-2005 13:09,26-08-2005,55
26-08-2005 13:10,26-08-2005,67
26-08-2005 13:11,26-08-2005,44
26-08-2005 13:12,26-08-2005,0
26-08-2005 13:13,26-08-2005,0
26-08-2005 13:14,26-08-2005,52
26-08-2005 13:15,26-08-2005,0
26-08-2005 13:16,26-08-2005,0
26-08-2005 13:17,26-08-2005,98
26-08-2005 13:18,26-08-2005,439
26-08-2005 13:19,26-08-2005,227
26-08-2005 13:20,26-08-2005,439
26-08-2005 13:21,26-08-2005,862
26-08-2005 13:22,26-08-2005,398
26-08-2005 13:23,26-08-2005,328
26-08-2005 13:24,26-08-2005,286
26-08-2005 13:25,26-08-2005,219
26-08-2005 13:26,26-08-2005,373
26-08-2005 13:27,26-08-2005,317
26-08-2005 13:28,26-08-2005,204
26-08-2005 13:29,26-08-2005,212
26-08-2005 13:30,26-08-2005,338
26-08-2005 13:31,26-08-2005,587
26-08-2005 13:32,26-08-2005,154
26-08-2005 13:33,26-08-2005,0
26-08-2005 13:34,26-08-2005,3
26-08-2005 13:35,26-08-2005,49
26-08-2005 13:36,26-08-2005,44
26-08-2005 13:37,26-08-2005,0
26-08-2005 13:38,26-08-2005,18
26-08-2005 13:39,26-08-2005,0
26-08-2005 13:40,26-08-2005,9
26-08-2005 13:41,26-08-2005,21
26-08-2005 13:42,26-08-2005,27
26-08-2005 13:43,26-08-2005,29
26-08-2005 13:44,26-08-2005,12
26-08-2005 13:45,26-08-2005,0
26-08-2005 13:46,26-08-2005,41
26-08-2005 13:47,26-08-2005,52
26-08-2005 13:48,26-08-2005,0
26-08-2005 13:49,26-08-2005,0
26-08-2005 13:50,26-08-2005,0
26-08-2005 13:51,26-08-2005,0
26-08-2005 13:52,26-08-2005,0
26-08-2005 13:53,26-08-2005,0
26-08-2005 13:54,26-08-2005,0
26-08-2005 13:55,26-08-2005,0
26-08-2005 13:56,26-08-2005,0
26-08-2005 13:57,26-08-2005,0
26-08-2005 13:58,26-08-2005,0
26-08-2005 13:59,26-08-2005,0
26-08-2005 14:00,26-08-2005,0
26-08-2005 14:01,26-08-2005,29
26-08-2005 14:02,26-08-2005,0
26-08-2005 14:03,26-08-2005,0
26-08-2005 14:04,26-08-2005,0
26-08-2005 14:05,26-08-2005,0
26-08-2005 14:06,26-08-2005,0
26-08-2005 14:07,26-08-2005,0
26-08-2005 14:08,26-08-2005,0
26-08-2005 14:09,26-08-2005,3
26-08-2005 14:10,26-08-2005,0
26-08-2005 14:11,26-08-2005,70
26-08-2005 14:12,26-08-2005,277
26-08-2005 14:13,26-08-2005,139
26-08-2005 14:14,26-08-2005,76
26-08-2005 14:15,26-08-2005,0
26-08-2005 14:16,26-08-2005,0
26-08-2005 14:17,26-08-2005,0
26-08-2005 14:18,26-08-2005,0
26-08-2005 14:19,26-08-2005,0
26-08-2005 14:20,26-08-2005,0
26-08-2005 14:21,26-08-2005,0
26-08-2005 14:22,26-08-2005,0
26-08-2005 14:23,26-08-2005,0
26-08-2005 14:24,26-08-2005,0
26-08-2005 14:25,26-08-2005,0
26-08-2005 14:26,26-08-2005,0
26-08-2005 14:27,26-08-2005,0
26-08-2005 14:28,26-08-2005,0
26-08-2005 14:29,26-08-2005,0
26-08-2005 14:30,26-08-2005,0
26-08-2005 14:31,26-08-2005,0
26-08-2005 14:32,26-08-2005,0
26-08-2005 14:33,26-08-2005,0
26-08-2005 14:34,26-08-2005,0
26-08-2005 14:35,26-08-2005,0
26-08-2005 14:36,26-08-2005,0
26-08-2005 14:37,26-08-2005,0
26-08-2005 14:38,26-08-2005,0
26-08-2005 14:39,26-08-2005,0
26-08-2005 14:40,26-08-2005,18
26-08-2005 14:41,26-08-2005,0
26-08-2005 14:42,26-08-2005,0
26-08-2005 14:43,26-08-2005,0
26-08-2005 14:44,26-08-2005,0
26-08-2005 14:45,26-08-2005,0
26-08-2005 14:46,26-08-2005,0
26-08-2005 14:47,26-08-2005,0
26-08-2005 14:48,26-08-2005,0
26-08-2005 14:49,26-08-2005,0
26-08-2005 14:50,26-08-2005,0
26-08-2005 14:51,26-08-2005,0
26-08-2005 14:52,26-08-2005,0
26-08-2005 14:53,26-08-2005,6
26-08-2005 14:54,26-08-2005,0
26-08-2005 14:55,26-08-2005,0
26-08-2005 14:56,26-08-2005,0
26-08-2005 14:57,26-08-2005,0
26-08-2005 14:58,26-08-2005,0
26-08-2005 14:59,26-08-2005,8
26-08-2005 15:00,26-08-2005,0
26-08-2005 15:01,26-08-2005,0
26-08-2005 15:02,26-08-2005,0
26-08-2005 15:03,26-08-2005,0
26-08-2005 15:04,26-08-2005,0
26-08-2005 15:05,26-08-2005,0
26-08-2005 15:06,26-08-2005,0
26-08-2005 15:07,26-08-2005,0
26-08-2005 15:08,26-08-2005,0
26-08-2005 15:09,26-08-2005,0
26-08-2005 15:10,26-08-2005,0
26-08-2005 15:11,26-08-2005,0
26-08-2005 15:12,26-08-2005,0
26-08-2005 15:13,26-08-2005,0
26-08-2005 15:14,26-08-2005,0
26-08-2005 15:15,26-08-2005,0
26-08-2005 15:16,26-08-2005,0
26-08-2005 15:17,26-08-2005,0
26-08-2005 15:18,26-08-2005,0
26-08-2005 15:19,26-08-2005,0
26-08-2005 15:20,26-08-2005,0
26-08-2005 15:21,26-08-2005,0
26-08-2005 15:22,26-08-2005,3
26-08-2005 15:23,26-08-2005,8
26-08-2005 15:24,26-08-2005,12
26-08-2005 15:25,26-08-2005,3
26-08-2005 15:26,26-08-2005,689
26-08-2005 15:27,26-08-2005,172
26-08-2005 15:28,26-08-2005,469
26-08-2005 15:29,26-08-2005,425
26-08-2005 15:30,26-08-2005,587
26-08-2005 15:31,26-08-2005,94
26-08-2005 15:32,26-08-2005,235
26-08-2005 15:33,26-08-2005,9
26-08-2005 15:34,26-08-2005,67
26-08-2005 15:35,26-08-2005,73
26-08-2005 15:36,26-08-2005,948
26-08-2005 15:37,26-08-2005,809
26-08-2005 15:38,26-08-2005,919
26-08-2005 15:39,26-08-2005,411
26-08-2005 15:40,26-08-2005,606
26-08-2005 15:41,26-08-2005,606
26-08-2005 15:42,26-08-2005,809
26-08-2005 15:43,26-08-2005,317
26-08-2005 15:44,26-08-2005,178
26-08-2005 15:45,26-08-2005,52
26-08-2005 15:46,26-08-2005,85
26-08-2005 15:47,26-08-2005,134
26-08-2005 15:48,26-08-2005,64
26-08-2005 15:49,26-08-2005,0
26-08-2005 15:50,26-08-2005,120
26-08-2005 15:51,26-08-2005,0
26-08-2005 15:52,26-08-2005,0
26-08-2005 15:53,26-08-2005,0
26-08-2005 15:54,26-08-2005,0
26-08-2005 15:55,26-08-2005,0
26-08-2005 15:56,26-08-2005,0
26-08-2005 15:57,26-08-2005,0
26-08-2005 15:58,26-08-2005,0
26-08-2005 15:59,26-08-2005,0
26-08-2005 16:00,26-08-2005,0
26-08-2005 16:01,26-08-2005,0
26-08-2005 16:02,26-08-2005,0
26-08-2005 16:03,26-08-2005,0
26-08-2005 16:04,26-08-2005,0
26-08-2005 16:05,26-08-2005,0
26-08-2005 16:06,26-08-2005,0
26-08-2005 16:07,26-08-2005,0
26-08-2005 16:08,26-08-2005,0
26-08-2005 16:09,26-08-2005,0
26-08-2005 16:10,26-08-2005,0
26-08-2005 16:11,26-08-2005,0
26-08-2005 16:12,26-08-2005,0
26-08-2005 16:13,26-08-2005,0
26-08-2005 16:14,26-08-2005,0
26-08-2005 16:15,26-08-2005,0
26-08-2005 16:16,26-08-2005,0
26-08-2005 16:17,26-08-2005,0
26-08-2005 16:18,26-08-2005,0
26-08-2005 16:19,26-08-2005,0
26-08-2005 16:20,26-08-2005,0
26-08-2005 16:21,26-08-2005,0
26-08-2005 16:22,26-08-2005,0
26-08-2005 16:23,26-08-2005,0
26-08-2005 16:24,26-08-2005,0
26-08-2005 16:25,26-08-2005,0
26-08-2005 16:26,26-08-2005,0
26-08-2005 16:27,26-08-2005,0
26-08-2005 16:28,26-08-2005,0
26-08-2005 16:29,26-08-2005,29
26-08-2005 16:30,26-08-2005,0
26-08-2005 16:31,26-08-2005,0
26-08-2005 16:32,26-08-2005,0
26-08-2005 16:33,26-08-2005,0
26-08-2005 16:34,26-08-2005,0
26-08-2005 16:35,26-08-2005,0
26-08-2005 16:36,26-08-2005,0
26-08-2005 16:37,26-08-2005,0
26-08-2005 16:38,26-08-2005,0
26-08-2005 16:39,26-08-2005,0
26-08-2005 16:40,26-08-2005,0
26-08-2005 16:41,26-08-2005,0
26-08-2005 16:42,26-08-2005,0
26-08-2005 16:43,26-08-2005,0
26-08-2005 16:44,26-08-2005,0
26-08-2005 16:45,26-08-2005,0
26-08-2005 16:46,26-08-2005,0
26-08-2005 16:47,26-08-2005,0
26-08-2005 16:48,26-08-2005,0
26-08-2005 16:49,26-08-2005,0
26-08-2005 16:50,26-08-2005,0
26-08-2005 16:51,26-08-2005,0
26-08-2005 16:52,26-08-2005,0
26-08-2005 16:53,26-08-2005,0
26-08-2005 16:54,26-08-2005,3
26-08-2005 16:55,26-08-2005,0
26-08-2005 16:56,26-08-2005,0
26-08-2005 16:57,26-08-2005,0
26-08-2005 16:58,26-08-2005,3
26-08-2005 16:59,26-08-2005,0
26-08-2005 17:00,26-08-2005,0
26-08-2005 17:01,26-08-2005,0
26-08-2005 17:02,26-08-2005,0
26-08-2005 17:03,26-08-2005,3
26-08-2005 17:04,26-08-2005,0
26-08-2005 17:05,26-08-2005,0
26-08-2005 17:06,26-08-2005,0
26-08-2005 17:07,26-08-2005,0
26-08-2005 17:08,26-08-2005,0
26-08-2005 17:09,26-08-2005,0
26-08-2005 17:10,26-08-2005,0
26-08-2005 17:11,26-08-2005,14
26-08-2005 17:12,26-08-2005,0
26-08-2005 17:13,26-08-2005,0
26-08-2005 17:14,26-08-2005,0
26-08-2005 17:15,26-08-2005,0
26-08-2005 17:16,26-08-2005,0
26-08-2005 17:17,26-08-2005,0
26-08-2005 17:18,26-08-2005,0
26-08-2005 17:19,26-08-2005,0
26-08-2005 17:20,26-08-2005,0
26-08-2005 17:21,26-08-2005,12
26-08-2005 17:22,26-08-2005,0
26-08-2005 17:23,26-08-2005,0
26-08-2005 17:24,26-08-2005,0
26-08-2005 17:25,26-08-2005,0
26-08-2005 17:26,26-08-2005,0
26-08-2005 17:27,26-08-2005,0
26-08-2005 17:28,26-08-2005,0
26-08-2005 17:29,26-08-2005,0
26-08-2005 17:30,26-08-2005,0
26-08-2005 17:31,26-08-2005,0
26-08-2005 17:32,26-08-2005,52
26-08-2005 17:33,26-08-2005,47
26-08-2005 17:34,26-08-2005,0
26-08-2005 17:35,26-08-2005,0
26-08-2005 17:36,26-08-2005,0
26-08-2005 17:37,26-08-2005,0
26-08-2005 17:38,26-08-2005,0
26-08-2005 17:39,26-08-2005,0
26-08-2005 17:40,26-08-2005,18
26-08-2005 17:41,26-08-2005,0
26-08-2005 17:42,26-08-2005,0
26-08-2005 17:43,26-08-2005,0
26-08-2005 17:44,26-08-2005,0
26-08-2005 17:45,26-08-2005,0
26-08-2005 17:46,26-08-2005,197
26-08-2005 17:47,26-08-2005,425
26-08-2005 17:48,26-08-2005,286
26-08-2005 17:49,26-08-2005,338
26-08-2005 17:50,26-08-2005,107
26-08-2005 17:51,26-08-2005,469
26-08-2005 17:52,26-08-2005,46
26-08-2005 17:53,26-08-2005,116
26-08-2005 17:54,26-08-2005,0
26-08-2005 17:55,26-08-2005,0
26-08-2005 17:56,26-08-2005,0
26-08-2005 17:57,26-08-2005,0
26-08-2005 17:58,26-08-2005,55
26-08-2005 17:59,26-08-2005,0
26-08-2005 18:00,26-08-2005,0
26-08-2005 18:01,26-08-2005,0
26-08-2005 18:02,26-08-2005,26
26-08-2005 18:03,26-08-2005,166
26-08-2005 18:04,26-08-2005,0
26-08-2005 18:05,26-08-2005,0
26-08-2005 18:06,26-08-2005,9
26-08-2005 18:07,26-08-2005,0
26-08-2005 18:08,26-08-2005,0
26-08-2005 18:09,26-08-2005,0
26-08-2005 18:10,26-08-2005,3
26-08-2005 18:11,26-08-2005,0
26-08-2005 18:12,26-08-2005,0
26-08-2005 18:13,26-08-2005,0
26-08-2005 18:14,26-08-2005,0
26-08-2005 18:15,26-08-2005,0
26-08-2005 18:16,26-08-2005,0
26-08-2005 18:17,26-08-2005,0
26-08-2005 18:18,26-08-2005,0
26-08-2005 18:19,26-08-2005,0
26-08-2005 18:20,26-08-2005,0
26-08-2005 18:21,26-08-2005,0
26-08-2005 18:22,26-08-2005,67
26-08-2005 18:23,26-08-2005,0
26-08-2005 18:24,26-08-2005,0
26-08-2005 18:25,26-08-2005,268
26-08-2005 18:26,26-08-2005,130
26-08-2005 18:27,26-08-2005,0
26-08-2005 18:28,26-08-2005,17
26-08-2005 18:29,26-08-2005,107
26-08-2005 18:30,26-08-2005,0
26-08-2005 18:31,26-08-2005,0
26-08-2005 18:32,26-08-2005,439
26-08-2005 18:33,26-08-2005,485
26-08-2005 18:34,26-08-2005,485
26-08-2005 18:35,26-08-2005,373
26-08-2005 18:36,26-08-2005,235
26-08-2005 18:37,26-08-2005,306
26-08-2005 18:38,26-08-2005,120
26-08-2005 18:39,26-08-2005,0
26-08-2005 18:40,26-08-2005,29
26-08-2005 18:41,26-08-2005,35
26-08-2005 18:42,26-08-2005,148
26-08-2005 18:43,26-08-2005,425
26-08-2005 18:44,26-08-2005,111
26-08-2005 18:45,26-08-2005,166
26-08-2005 18:46,26-08-2005,0
26-08-2005 18:47,26-08-2005,21
26-08-2005 18:48,26-08-2005,166
26-08-2005 18:49,26-08-2005,948
26-08-2005 18:50,26-08-2005,88
26-08-2005 18:51,26-08-2005,0
26-08-2005 18:52,26-08-2005,0
26-08-2005 18:53,26-08-2005,0
26-08-2005 18:54,26-08-2005,0
26-08-2005 18:55,26-08-2005,0
26-08-2005 18:56,26-08-2005,14
26-08-2005 18:57,26-08-2005,139
26-08-2005 18:58,26-08-2005,0
26-08-2005 18:59,26-08-2005,12
26-08-2005 19:00,26-08-2005,0
26-08-2005 19:01,26-08-2005,0
26-08-2005 19:02,26-08-2005,0
26-08-2005 19:03,26-08-2005,0
26-08-2005 19:04,26-08-2005,30
26-08-2005 19:05,26-08-2005,0
26-08-2005 19:06,26-08-2005,0
26-08-2005 19:07,26-08-2005,0
26-08-2005 19:08,26-08-2005,0
26-08-2005 19:09,26-08-2005,0
26-08-2005 19:10,26-08-2005,0
26-08-2005 19:11,26-08-2005,82
26-08-2005 19:12,26-08-2005,0
26-08-2005 19:13,26-08-2005,0
26-08-2005 19:14,26-08-2005,0
26-08-2005 19:15,26-08-2005,0
26-08-2005 19:16,26-08-2005,235
26-08-2005 19:17,26-08-2005,439
26-08-2005 19:18,26-08-2005,235
26-08-2005 19:19,26-08-2005,172
26-08-2005 19:20,26-08-2005,9
26-08-2005 19:21,26-08-2005,125
26-08-2005 19:22,26-08-2005,0
26-08-2005 19:23,26-08-2005,0
26-08-2005 19:24,26-08-2005,0
26-08-2005 19:25,26-08-2005,49
26-08-2005 19:26,26-08-2005,0
26-08-2005 19:27,26-08-2005,0
26-08-2005 19:28,26-08-2005,0
26-08-2005 19:29,26-08-2005,0
26-08-2005 19:30,26-08-2005,0
26-08-2005 19:31,26-08-2005,0
26-08-2005 19:32,26-08-2005,76
26-08-2005 19:33,26-08-2005,26
26-08-2005 19:34,26-08-2005,0
26-08-2005 19:35,26-08-2005,0
26-08-2005 19:36,26-08-2005,0
26-08-2005 19:37,26-08-2005,35
26-08-2005 19:38,26-08-2005,91
26-08-2005 19:39,26-08-2005,18
26-08-2005 19:40,26-08-2005,0
26-08-2005 19:41,26-08-2005,0
26-08-2005 19:42,26-08-2005,0
26-08-2005 19:43,26-08-2005,3
26-08-2005 19:44,26-08-2005,67
26-08-2005 19:45,26-08-2005,0
26-08-2005 19:46,26-08-2005,0
26-08-2005 19:47,26-08-2005,49
26-08-2005 19:48,26-08-2005,0
26-08-2005 19:49,26-08-2005,0
26-08-2005 19:50,26-08-2005,0
26-08-2005 19:51,26-08-2005,64
26-08-2005 19:52,26-08-2005,8
26-08-2005 19:53,26-08-2005,29
26-08-2005 19:54,26-08-2005,18
26-08-2005 19:55,26-08-2005,0
26-08-2005 19:56,26-08-2005,0
26-08-2005 19:57,26-08-2005,9
26-08-2005 19:58,26-08-2005,0
26-08-2005 19:59,26-08-2005,46
26-08-2005 20:00,26-08-2005,0
26-08-2005 20:01,26-08-2005,0
26-08-2005 20:02,26-08-2005,0
26-08-2005 20:03,26-08-2005,0
26-08-2005 20:04,26-08-2005,26
26-08-2005 20:05,26-08-2005,12
26-08-2005 20:06,26-08-2005,34
26-08-2005 20:07,26-08-2005,35
26-08-2005 20:08,26-08-2005,0
26-08-2005 20:09,26-08-2005,3
26-08-2005 20:10,26-08-2005,0
26-08-2005 20:11,26-08-2005,0
26-08-2005 20:12,26-08-2005,0
26-08-2005 20:13,26-08-2005,12
26-08-2005 20:14,26-08-2005,14
26-08-2005 20:15,26-08-2005,0
26-08-2005 20:16,26-08-2005,0
26-08-2005 20:17,26-08-2005,0
26-08-2005 20:18,26-08-2005,0
26-08-2005 20:19,26-08-2005,0
26-08-2005 20:20,26-08-2005,70
26-08-2005 20:21,26-08-2005,91
26-08-2005 20:22,26-08-2005,0
26-08-2005 20:23,26-08-2005,0
26-08-2005 20:24,26-08-2005,0
26-08-2005 20:25,26-08-2005,0
26-08-2005 20:26,26-08-2005,0
26-08-2005 20:27,26-08-2005,5
26-08-2005 20:28,26-08-2005,0
26-08-2005 20:29,26-08-2005,0
26-08-2005 20:30,26-08-2005,0
26-08-2005 20:31,26-08-2005,0
26-08-2005 20:32,26-08-2005,0
26-08-2005 20:33,26-08-2005,0
26-08-2005 20:34,26-08-2005,0
26-08-2005 20:35,26-08-2005,0
26-08-2005 20:36,26-08-2005,0
26-08-2005 20:37,26-08-2005,0
26-08-2005 20:38,26-08-2005,0
26-08-2005 20:39,26-08-2005,0
26-08-2005 20:40,26-08-2005,0
26-08-2005 20:41,26-08-2005,0
26-08-2005 20:42,26-08-2005,0
26-08-2005 20:43,26-08-2005,0
26-08-2005 20:44,26-08-2005,0
26-08-2005 20:45,26-08-2005,0
26-08-2005 20:46,26-08-2005,0
26-08-2005 20:47,26-08-2005,0
26-08-2005 20:48,26-08-2005,0
26-08-2005 20:49,26-08-2005,0
26-08-2005 20:50,26-08-2005,0
26-08-2005 20:51,26-08-2005,0
26-08-2005 20:52,26-08-2005,0
26-08-2005 20:53,26-08-2005,0
26-08-2005 20:54,26-08-2005,0
26-08-2005 20:55,26-08-2005,0
26-08-2005 20:56,26-08-2005,0
26-08-2005 20:57,26-08-2005,0
26-08-2005 20:58,26-08-2005,0
26-08-2005 20:59,26-08-2005,0
26-08-2005 21:00,26-08-2005,0
26-08-2005 21:01,26-08-2005,0
26-08-2005 21:02,26-08-2005,0
26-08-2005 21:03,26-08-2005,0
26-08-2005 21:04,26-08-2005,0
26-08-2005 21:05,26-08-2005,0
26-08-2005 21:06,26-08-2005,0
26-08-2005 21:07,26-08-2005,0
26-08-2005 21:08,26-08-2005,0
26-08-2005 21:09,26-08-2005,0
26-08-2005 21:10,26-08-2005,0
26-08-2005 21:11,26-08-2005,0
26-08-2005 21:12,26-08-2005,0
26-08-2005 21:13,26-08-2005,0
26-08-2005 21:14,26-08-2005,0
26-08-2005 21:15,26-08-2005,0
26-08-2005 21:16,26-08-2005,120
26-08-2005 21:17,26-08-2005,120
26-08-2005 21:18,26-08-2005,0
26-08-2005 21:19,26-08-2005,0
26-08-2005 21:20,26-08-2005,0
26-08-2005 21:21,26-08-2005,0
26-08-2005 21:22,26-08-2005,0
26-08-2005 21:23,26-08-2005,0
26-08-2005 21:24,26-08-2005,0
26-08-2005 21:25,26-08-2005,0
26-08-2005 21:26,26-08-2005,17
26-08-2005 21:27,26-08-2005,0
26-08-2005 21:28,26-08-2005,0
26-08-2005 21:29,26-08-2005,0
26-08-2005 21:30,26-08-2005,3
26-08-2005 21:31,26-08-2005,0
26-08-2005 21:32,26-08-2005,0
26-08-2005 21:33,26-08-2005,0
26-08-2005 21:34,26-08-2005,0
26-08-2005 21:35,26-08-2005,0
26-08-2005 21:36,26-08-2005,0
26-08-2005 21:37,26-08-2005,0
26-08-2005 21:38,26-08-2005,0
26-08-2005 21:39,26-08-2005,0
26-08-2005 21:40,26-08-2005,0
26-08-2005 21:41,26-08-2005,0
26-08-2005 21:42,26-08-2005,46
26-08-2005 21:43,26-08-2005,0
26-08-2005 21:44,26-08-2005,0
26-08-2005 21:45,26-08-2005,0
26-08-2005 21:46,26-08-2005,0
26-08-2005 21:47,26-08-2005,0
26-08-2005 21:48,26-08-2005,0
26-08-2005 21:49,26-08-2005,0
26-08-2005 21:50,26-08-2005,0
26-08-2005 21:51,26-08-2005,0
26-08-2005 21:52,26-08-2005,0
26-08-2005 21:53,26-08-2005,0
26-08-2005 21:54,26-08-2005,0
26-08-2005 21:55,26-08-2005,0
26-08-2005 21:56,26-08-2005,0
26-08-2005 21:57,26-08-2005,0
26-08-2005 21:58,26-08-2005,0
26-08-2005 21:59,26-08-2005,0
26-08-2005 22:00,26-08-2005,0
26-08-2005 22:01,26-08-2005,0
26-08-2005 22:02,26-08-2005,0
26-08-2005 22:03,26-08-2005,0
26-08-2005 22:04,26-08-2005,0
26-08-2005 22:05,26-08-2005,3
26-08-2005 22:06,26-08-2005,0
26-08-2005 22:07,26-08-2005,0
26-08-2005 22:08,26-08-2005,0
26-08-2005 22:09,26-08-2005,0
26-08-2005 22:10,26-08-2005,0
26-08-2005 22:11,26-08-2005,0
26-08-2005 22:12,26-08-2005,0
26-08-2005 22:13,26-08-2005,0
26-08-2005 22:14,26-08-2005,0
26-08-2005 22:15,26-08-2005,0
26-08-2005 22:16,26-08-2005,0
26-08-2005 22:17,26-08-2005,0
26-08-2005 22:18,26-08-2005,0
26-08-2005 22:19,26-08-2005,0
26-08-2005 22:20,26-08-2005,0
26-08-2005 22:21,26-08-2005,0
26-08-2005 22:22,26-08-2005,0
26-08-2005 22:23,26-08-2005,0
26-08-2005 22:24,26-08-2005,0
26-08-2005 22:25,26-08-2005,0
26-08-2005 22:26,26-08-2005,0
26-08-2005 22:27,26-08-2005,0
26-08-2005 22:28,26-08-2005,0
26-08-2005 22:29,26-08-2005,0
26-08-2005 22:30,26-08-2005,0
26-08-2005 22:31,26-08-2005,0
26-08-2005 22:32,26-08-2005,0
26-08-2005 22:33,26-08-2005,0
26-08-2005 22:34,26-08-2005,0
26-08-2005 22:35,26-08-2005,0
26-08-2005 22:36,26-08-2005,0
26-08-2005 22:37,26-08-2005,0
26-08-2005 22:38,26-08-2005,0
26-08-2005 22:39,26-08-2005,0
26-08-2005 22:40,26-08-2005,0
26-08-2005 22:41,26-08-2005,0
26-08-2005 22:42,26-08-2005,0
26-08-2005 22:43,26-08-2005,18
26-08-2005 22:44,26-08-2005,0
26-08-2005 22:45,26-08-2005,0
26-08-2005 22:46,26-08-2005,0
26-08-2005 22:47,26-08-2005,0
26-08-2005 22:48,26-08-2005,0
26-08-2005 22:49,26-08-2005,0
26-08-2005 22:50,26-08-2005,0
26-08-2005 22:51,26-08-2005,0
26-08-2005 22:52,26-08-2005,0
26-08-2005 22:53,26-08-2005,0
26-08-2005 22:54,26-08-2005,0
26-08-2005 22:55,26-08-2005,0
26-08-2005 22:56,26-08-2005,0
26-08-2005 22:57,26-08-2005,0
26-08-2005 22:58,26-08-2005,0
26-08-2005 22:59,26-08-2005,0
26-08-2005 23:00,26-08-2005,0
26-08-2005 23:01,26-08-2005,0
26-08-2005 23:02,26-08-2005,0
26-08-2005 23:03,26-08-2005,0
26-08-2005 23:04,26-08-2005,0
26-08-2005 23:05,26-08-2005,0
26-08-2005 23:06,26-08-2005,0
26-08-2005 23:07,26-08-2005,0
26-08-2005 23:08,26-08-2005,0
26-08-2005 23:09,26-08-2005,0
26-08-2005 23:10,26-08-2005,0
26-08-2005 23:11,26-08-2005,0
26-08-2005 23:12,26-08-2005,0
26-08-2005 23:13,26-08-2005,0
26-08-2005 23:14,26-08-2005,130
26-08-2005 23:15,26-08-2005,259
26-08-2005 23:16,26-08-2005,204
26-08-2005 23:17,26-08-2005,197
26-08-2005 23:18,26-08-2005,111
26-08-2005 23:19,26-08-2005,349
26-08-2005 23:20,26-08-2005,277
26-08-2005 23:21,26-08-2005,227
26-08-2005 23:22,26-08-2005,0
26-08-2005 23:23,26-08-2005,0
26-08-2005 23:24,26-08-2005,0
26-08-2005 23:25,26-08-2005,0
26-08-2005 23:26,26-08-2005,0
26-08-2005 23:27,26-08-2005,0
26-08-2005 23:28,26-08-2005,0
26-08-2005 23:29,26-08-2005,0
26-08-2005 23:30,26-08-2005,0
26-08-2005 23:31,26-08-2005,0
26-08-2005 23:32,26-08-2005,0
26-08-2005 23:33,26-08-2005,0
26-08-2005 23:34,26-08-2005,0
26-08-2005 23:35,26-08-2005,0
26-08-2005 23:36,26-08-2005,0
26-08-2005 23:37,26-08-2005,0
26-08-2005 23:38,26-08-2005,0
26-08-2005 23:39,26-08-2005,0
26-08-2005 23:40,26-08-2005,0
26-08-2005 23:41,26-08-2005,0
26-08-2005 23:42,26-08-2005,0
26-08-2005 23:43,26-08-2005,0
26-08-2005 23:44,26-08-2005,0
26-08-2005 23:45,26-08-2005,0
26-08-2005 23:46,26-08-2005,0
26-08-2005 23:47,26-08-2005,0
26-08-2005 23:48,26-08-2005,0
26-08-2005 23:49,26-08-2005,0
26-08-2005 23:50,26-08-2005,0
26-08-2005 23:51,26-08-2005,0
26-08-2005 23:52,26-08-2005,0
26-08-2005 23:53,26-08-2005,0
26-08-2005 23:54,26-08-2005,5
26-08-2005 23:55,26-08-2005,0
26-08-2005 23:56,26-08-2005,24
26-08-2005 23:57,26-08-2005,58
26-08-2005 23:58,26-08-2005,0
26-08-2005 23:59,26-08-2005,0
27-08-2005 00:00,27-08-2005,0
27-08-2005 00:01,27-08-2005,0
27-08-2005 00:02,27-08-2005,0
27-08-2005 00:03,27-08-2005,0
27-08-2005 00:04,27-08-2005,0
27-08-2005 00:05,27-08-2005,0
27-08-2005 00:06,27-08-2005,0
27-08-2005 00:07,27-08-2005,64
27-08-2005 00:08,27-08-2005,0
27-08-2005 00:09,27-08-2005,0
27-08-2005 00:10,27-08-2005,0
27-08-2005 00:11,27-08-2005,0
27-08-2005 00:12,27-08-2005,0
27-08-2005 00:13,27-08-2005,0
27-08-2005 00:14,27-08-2005,0
27-08-2005 00:15,27-08-2005,0
27-08-2005 00:16,27-08-2005,0
27-08-2005 00:17,27-08-2005,0
27-08-2005 00:18,27-08-2005,0
27-08-2005 00:19,27-08-2005,0
27-08-2005 00:20,27-08-2005,0
27-08-2005 00:21,27-08-2005,52
27-08-2005 00:22,27-08-2005,0
27-08-2005 00:23,27-08-2005,0
27-08-2005 00:24,27-08-2005,0
