timestamp,date,activity
10-05-2004 21:09,10-05-2004,728
10-05-2004 21:10,10-05-2004,479
10-05-2004 21:11,10-05-2004,1034
10-05-2004 21:12,10-05-2004,1002
10-05-2004 21:13,10-05-2004,1137
10-05-2004 21:14,10-05-2004,2199
10-05-2004 21:15,10-05-2004,1332
10-05-2004 21:16,10-05-2004,1418
10-05-2004 21:17,10-05-2004,776
10-05-2004 21:18,10-05-2004,600
10-05-2004 21:19,10-05-2004,751
10-05-2004 21:20,10-05-2004,1212
10-05-2004 21:21,10-05-2004,1509
10-05-2004 21:22,10-05-2004,662
10-05-2004 21:23,10-05-2004,1290
10-05-2004 21:24,10-05-2004,1375
10-05-2004 21:25,10-05-2004,1332
10-05-2004 21:26,10-05-2004,971
10-05-2004 21:27,10-05-2004,1212
10-05-2004 21:28,10-05-2004,1034
10-05-2004 21:29,10-05-2004,600
10-05-2004 21:30,10-05-2004,971
10-05-2004 21:31,10-05-2004,357
10-05-2004 21:32,10-05-2004,582
10-05-2004 21:33,10-05-2004,620
10-05-2004 21:34,10-05-2004,662
10-05-2004 21:35,10-05-2004,620
10-05-2004 21:36,10-05-2004,728
10-05-2004 21:37,10-05-2004,600
10-05-2004 21:38,10-05-2004,620
10-05-2004 21:39,10-05-2004,941
10-05-2004 21:40,10-05-2004,1174
10-05-2004 21:41,10-05-2004,776
10-05-2004 21:42,10-05-2004,941
10-05-2004 21:43,10-05-2004,1137
10-05-2004 21:44,10-05-2004,1102
10-05-2004 21:45,10-05-2004,1067
10-05-2004 21:46,10-05-2004,1250
10-05-2004 21:47,10-05-2004,1250
10-05-2004 21:48,10-05-2004,1250
10-05-2004 21:49,10-05-2004,1942
10-05-2004 21:50,10-05-2004,1174
10-05-2004 21:51,10-05-2004,1463
10-05-2004 21:52,10-05-2004,1332
10-05-2004 21:53,10-05-2004,1067
10-05-2004 21:54,10-05-2004,1174
10-05-2004 21:55,10-05-2004,1290
10-05-2004 21:56,10-05-2004,854
10-05-2004 21:57,10-05-2004,223
10-05-2004 21:58,10-05-2004,1034
10-05-2004 21:59,10-05-2004,2492
10-05-2004 22:00,10-05-2004,1212
10-05-2004 22:01,10-05-2004,1212
10-05-2004 22:02,10-05-2004,1824
10-05-2004 22:03,10-05-2004,479
10-05-2004 22:04,10-05-2004,464
10-05-2004 22:05,10-05-2004,828
10-05-2004 22:06,10-05-2004,801
10-05-2004 22:07,10-05-2004,776
10-05-2004 22:08,10-05-2004,449
10-05-2004 22:09,10-05-2004,640
10-05-2004 22:10,10-05-2004,911
10-05-2004 22:11,10-05-2004,911
10-05-2004 22:12,10-05-2004,883
10-05-2004 22:13,10-05-2004,564
10-05-2004 22:14,10-05-2004,683
10-05-2004 22:15,10-05-2004,683
10-05-2004 22:16,10-05-2004,495
10-05-2004 22:17,10-05-2004,828
10-05-2004 22:18,10-05-2004,854
10-05-2004 22:19,10-05-2004,883
10-05-2004 22:20,10-05-2004,545
10-05-2004 22:21,10-05-2004,111
10-05-2004 22:22,10-05-2004,407
10-05-2004 22:23,10-05-2004,582
10-05-2004 22:24,10-05-2004,620
10-05-2004 22:25,10-05-2004,421
10-05-2004 22:26,10-05-2004,151
10-05-2004 22:27,10-05-2004,801
10-05-2004 22:28,10-05-2004,564
10-05-2004 22:29,10-05-2004,80
10-05-2004 22:30,10-05-2004,512
10-05-2004 22:31,10-05-2004,1250
10-05-2004 22:32,10-05-2004,1712
10-05-2004 22:33,10-05-2004,683
10-05-2004 22:34,10-05-2004,683
10-05-2004 22:35,10-05-2004,564
10-05-2004 22:36,10-05-2004,564
10-05-2004 22:37,10-05-2004,151
10-05-2004 22:38,10-05-2004,141
10-05-2004 22:39,10-05-2004,32
10-05-2004 22:40,10-05-2004,70
10-05-2004 22:41,10-05-2004,66
10-05-2004 22:42,10-05-2004,32
10-05-2004 22:43,10-05-2004,103
10-05-2004 22:44,10-05-2004,146
10-05-2004 22:45,10-05-2004,256
10-05-2004 22:46,10-05-2004,283
10-05-2004 22:47,10-05-2004,151
10-05-2004 22:48,10-05-2004,434
10-05-2004 22:49,10-05-2004,231
10-05-2004 22:50,10-05-2004,146
10-05-2004 22:51,10-05-2004,93
10-05-2004 22:52,10-05-2004,248
10-05-2004 22:53,10-05-2004,63
10-05-2004 22:54,10-05-2004,151
10-05-2004 22:55,10-05-2004,121
10-05-2004 22:56,10-05-2004,231
10-05-2004 22:57,10-05-2004,136
10-05-2004 22:58,10-05-2004,620
10-05-2004 22:59,10-05-2004,264
10-05-2004 23:00,10-05-2004,322
10-05-2004 23:01,10-05-2004,303
10-05-2004 23:02,10-05-2004,146
10-05-2004 23:03,10-05-2004,449
10-05-2004 23:04,10-05-2004,640
10-05-2004 23:05,10-05-2004,728
10-05-2004 23:06,10-05-2004,941
10-05-2004 23:07,10-05-2004,168
10-05-2004 23:08,10-05-2004,208
10-05-2004 23:09,10-05-2004,256
10-05-2004 23:10,10-05-2004,248
10-05-2004 23:11,10-05-2004,273
10-05-2004 23:12,10-05-2004,264
10-05-2004 23:13,10-05-2004,1824
10-05-2004 23:14,10-05-2004,1250
10-05-2004 23:15,10-05-2004,1607
10-05-2004 23:16,10-05-2004,1712
10-05-2004 23:17,10-05-2004,1375
10-05-2004 23:18,10-05-2004,1250
10-05-2004 23:19,10-05-2004,1332
10-05-2004 23:20,10-05-2004,1558
10-05-2004 23:21,10-05-2004,1375
10-05-2004 23:22,10-05-2004,407
10-05-2004 23:23,10-05-2004,683
10-05-2004 23:24,10-05-2004,751
10-05-2004 23:25,10-05-2004,620
10-05-2004 23:26,10-05-2004,854
10-05-2004 23:27,10-05-2004,334
10-05-2004 23:28,10-05-2004,188
10-05-2004 23:29,10-05-2004,126
10-05-2004 23:30,10-05-2004,239
10-05-2004 23:31,10-05-2004,188
10-05-2004 23:32,10-05-2004,42
10-05-2004 23:33,10-05-2004,57
10-05-2004 23:34,10-05-2004,273
10-05-2004 23:35,10-05-2004,600
10-05-2004 23:36,10-05-2004,971
10-05-2004 23:37,10-05-2004,828
10-05-2004 23:38,10-05-2004,828
10-05-2004 23:39,10-05-2004,273
10-05-2004 23:40,10-05-2004,146
10-05-2004 23:41,10-05-2004,66
10-05-2004 23:42,10-05-2004,70
10-05-2004 23:43,10-05-2004,66
10-05-2004 23:44,10-05-2004,116
10-05-2004 23:45,10-05-2004,283
10-05-2004 23:46,10-05-2004,381
10-05-2004 23:47,10-05-2004,381
10-05-2004 23:48,10-05-2004,156
10-05-2004 23:49,10-05-2004,70
10-05-2004 23:50,10-05-2004,239
10-05-2004 23:51,10-05-2004,545
10-05-2004 23:52,10-05-2004,407
10-05-2004 23:53,10-05-2004,1174
10-05-2004 23:54,10-05-2004,582
10-05-2004 23:55,10-05-2004,1659
10-05-2004 23:56,10-05-2004,941
10-05-2004 23:57,10-05-2004,346
10-05-2004 23:58,10-05-2004,214
10-05-2004 23:59,10-05-2004,239
11-05-2004 00:00,11-05-2004,264
11-05-2004 00:01,11-05-2004,1290
11-05-2004 00:02,11-05-2004,776
11-05-2004 00:03,11-05-2004,52
11-05-2004 00:04,11-05-2004,0
11-05-2004 00:05,11-05-2004,0
11-05-2004 00:06,11-05-2004,0
11-05-2004 00:07,11-05-2004,13
11-05-2004 00:08,11-05-2004,0
11-05-2004 00:09,11-05-2004,100
11-05-2004 00:10,11-05-2004,3
11-05-2004 00:11,11-05-2004,0
11-05-2004 00:12,11-05-2004,83
11-05-2004 00:13,11-05-2004,181
11-05-2004 00:14,11-05-2004,801
11-05-2004 00:15,11-05-2004,60
11-05-2004 00:16,11-05-2004,106
11-05-2004 00:17,11-05-2004,53
11-05-2004 00:18,11-05-2004,8
11-05-2004 00:19,11-05-2004,151
11-05-2004 00:20,11-05-2004,0
11-05-2004 00:21,11-05-2004,10
11-05-2004 00:22,11-05-2004,381
11-05-2004 00:23,11-05-2004,7
11-05-2004 00:24,11-05-2004,66
11-05-2004 00:25,11-05-2004,0
11-05-2004 00:26,11-05-2004,231
11-05-2004 00:27,11-05-2004,156
11-05-2004 00:28,11-05-2004,131
11-05-2004 00:29,11-05-2004,10
11-05-2004 00:30,11-05-2004,0
11-05-2004 00:31,11-05-2004,0
11-05-2004 00:32,11-05-2004,0
11-05-2004 00:33,11-05-2004,0
11-05-2004 00:34,11-05-2004,0
11-05-2004 00:35,11-05-2004,303
11-05-2004 00:36,11-05-2004,273
11-05-2004 00:37,11-05-2004,161
11-05-2004 00:38,11-05-2004,214
11-05-2004 00:39,11-05-2004,582
11-05-2004 00:40,11-05-2004,188
11-05-2004 00:41,11-05-2004,231
11-05-2004 00:42,11-05-2004,76
11-05-2004 00:43,11-05-2004,12
11-05-2004 00:44,11-05-2004,3
11-05-2004 00:45,11-05-2004,53
11-05-2004 00:46,11-05-2004,20
11-05-2004 00:47,11-05-2004,0
11-05-2004 00:48,11-05-2004,512
11-05-2004 00:49,11-05-2004,32
11-05-2004 00:50,11-05-2004,43
11-05-2004 00:51,11-05-2004,33
11-05-2004 00:52,11-05-2004,18
11-05-2004 00:53,11-05-2004,25
11-05-2004 00:54,11-05-2004,0
11-05-2004 00:55,11-05-2004,0
11-05-2004 00:56,11-05-2004,0
11-05-2004 00:57,11-05-2004,43
11-05-2004 00:58,11-05-2004,0
11-05-2004 00:59,11-05-2004,0
11-05-2004 01:00,11-05-2004,0
11-05-2004 01:01,11-05-2004,17
11-05-2004 01:02,11-05-2004,357
11-05-2004 01:03,11-05-2004,0
11-05-2004 01:04,11-05-2004,0
11-05-2004 01:05,11-05-2004,3
11-05-2004 01:06,11-05-2004,3
11-05-2004 01:07,11-05-2004,0
11-05-2004 01:08,11-05-2004,0
11-05-2004 01:09,11-05-2004,0
11-05-2004 01:10,11-05-2004,0
11-05-2004 01:11,11-05-2004,0
11-05-2004 01:12,11-05-2004,0
11-05-2004 01:13,11-05-2004,0
11-05-2004 01:14,11-05-2004,0
11-05-2004 01:15,11-05-2004,0
11-05-2004 01:16,11-05-2004,0
11-05-2004 01:17,11-05-2004,0
11-05-2004 01:18,11-05-2004,0
11-05-2004 01:19,11-05-2004,0
11-05-2004 01:20,11-05-2004,0
11-05-2004 01:21,11-05-2004,0
11-05-2004 01:22,11-05-2004,0
11-05-2004 01:23,11-05-2004,42
11-05-2004 01:24,11-05-2004,0
11-05-2004 01:25,11-05-2004,0
11-05-2004 01:26,11-05-2004,0
11-05-2004 01:27,11-05-2004,0
11-05-2004 01:28,11-05-2004,0
11-05-2004 01:29,11-05-2004,50
11-05-2004 01:30,11-05-2004,0
11-05-2004 01:31,11-05-2004,0
11-05-2004 01:32,11-05-2004,0
11-05-2004 01:33,11-05-2004,0
11-05-2004 01:34,11-05-2004,0
11-05-2004 01:35,11-05-2004,0
11-05-2004 01:36,11-05-2004,0
11-05-2004 01:37,11-05-2004,0
11-05-2004 01:38,11-05-2004,0
11-05-2004 01:39,11-05-2004,0
11-05-2004 01:40,11-05-2004,0
11-05-2004 01:41,11-05-2004,0
11-05-2004 01:42,11-05-2004,0
11-05-2004 01:43,11-05-2004,0
11-05-2004 01:44,11-05-2004,0
11-05-2004 01:45,11-05-2004,0
11-05-2004 01:46,11-05-2004,0
11-05-2004 01:47,11-05-2004,0
11-05-2004 01:48,11-05-2004,0
11-05-2004 01:49,11-05-2004,0
11-05-2004 01:50,11-05-2004,0
11-05-2004 01:51,11-05-2004,0
11-05-2004 01:52,11-05-2004,3
11-05-2004 01:53,11-05-2004,0
11-05-2004 01:54,11-05-2004,0
11-05-2004 01:55,11-05-2004,0
11-05-2004 01:56,11-05-2004,103
11-05-2004 01:57,11-05-2004,0
11-05-2004 01:58,11-05-2004,0
11-05-2004 01:59,11-05-2004,0
11-05-2004 02:00,11-05-2004,0
11-05-2004 02:01,11-05-2004,0
11-05-2004 02:02,11-05-2004,0
11-05-2004 02:03,11-05-2004,0
11-05-2004 02:04,11-05-2004,0
11-05-2004 02:05,11-05-2004,0
11-05-2004 02:06,11-05-2004,22
11-05-2004 02:07,11-05-2004,3
11-05-2004 02:08,11-05-2004,0
11-05-2004 02:09,11-05-2004,42
11-05-2004 02:10,11-05-2004,93
11-05-2004 02:11,11-05-2004,47
11-05-2004 02:12,11-05-2004,0
11-05-2004 02:13,11-05-2004,0
11-05-2004 02:14,11-05-2004,0
11-05-2004 02:15,11-05-2004,0
11-05-2004 02:16,11-05-2004,33
11-05-2004 02:17,11-05-2004,0
11-05-2004 02:18,11-05-2004,0
11-05-2004 02:19,11-05-2004,5
11-05-2004 02:20,11-05-2004,63
11-05-2004 02:21,11-05-2004,0
11-05-2004 02:22,11-05-2004,0
11-05-2004 02:23,11-05-2004,0
11-05-2004 02:24,11-05-2004,0
11-05-2004 02:25,11-05-2004,0
11-05-2004 02:26,11-05-2004,0
11-05-2004 02:27,11-05-2004,0
11-05-2004 02:28,11-05-2004,0
11-05-2004 02:29,11-05-2004,0
11-05-2004 02:30,11-05-2004,0
11-05-2004 02:31,11-05-2004,0
11-05-2004 02:32,11-05-2004,0
11-05-2004 02:33,11-05-2004,0
11-05-2004 02:34,11-05-2004,0
11-05-2004 02:35,11-05-2004,0
11-05-2004 02:36,11-05-2004,42
11-05-2004 02:37,11-05-2004,0
11-05-2004 02:38,11-05-2004,5
11-05-2004 02:39,11-05-2004,38
11-05-2004 02:40,11-05-2004,0
11-05-2004 02:41,11-05-2004,512
11-05-2004 02:42,11-05-2004,0
11-05-2004 02:43,11-05-2004,0
11-05-2004 02:44,11-05-2004,47
11-05-2004 02:45,11-05-2004,0
11-05-2004 02:46,11-05-2004,0
11-05-2004 02:47,11-05-2004,0
11-05-2004 02:48,11-05-2004,239
11-05-2004 02:49,11-05-2004,0
11-05-2004 02:50,11-05-2004,0
11-05-2004 02:51,11-05-2004,126
11-05-2004 02:52,11-05-2004,223
11-05-2004 02:53,11-05-2004,0
11-05-2004 02:54,11-05-2004,0
11-05-2004 02:55,11-05-2004,7
11-05-2004 02:56,11-05-2004,48
11-05-2004 02:57,11-05-2004,168
11-05-2004 02:58,11-05-2004,0
11-05-2004 02:59,11-05-2004,66
11-05-2004 03:00,11-05-2004,0
11-05-2004 03:01,11-05-2004,0
11-05-2004 03:02,11-05-2004,0
11-05-2004 03:03,11-05-2004,0
11-05-2004 03:04,11-05-2004,0
11-05-2004 03:05,11-05-2004,0
11-05-2004 03:06,11-05-2004,313
11-05-2004 03:07,11-05-2004,0
11-05-2004 03:08,11-05-2004,57
11-05-2004 03:09,11-05-2004,0
11-05-2004 03:10,11-05-2004,0
11-05-2004 03:11,11-05-2004,0
11-05-2004 03:12,11-05-2004,156
11-05-2004 03:13,11-05-2004,381
11-05-2004 03:14,11-05-2004,0
11-05-2004 03:15,11-05-2004,3
11-05-2004 03:16,11-05-2004,0
11-05-2004 03:17,11-05-2004,0
11-05-2004 03:18,11-05-2004,0
11-05-2004 03:19,11-05-2004,0
11-05-2004 03:20,11-05-2004,0
11-05-2004 03:21,11-05-2004,239
11-05-2004 03:22,11-05-2004,106
11-05-2004 03:23,11-05-2004,0
11-05-2004 03:24,11-05-2004,0
11-05-2004 03:25,11-05-2004,0
11-05-2004 03:26,11-05-2004,0
11-05-2004 03:27,11-05-2004,188
11-05-2004 03:28,11-05-2004,0
11-05-2004 03:29,11-05-2004,0
11-05-2004 03:30,11-05-2004,0
11-05-2004 03:31,11-05-2004,0
11-05-2004 03:32,11-05-2004,0
11-05-2004 03:33,11-05-2004,0
11-05-2004 03:34,11-05-2004,100
11-05-2004 03:35,11-05-2004,0
11-05-2004 03:36,11-05-2004,0
11-05-2004 03:37,11-05-2004,0
11-05-2004 03:38,11-05-2004,0
11-05-2004 03:39,11-05-2004,0
11-05-2004 03:40,11-05-2004,194
11-05-2004 03:41,11-05-2004,12
11-05-2004 03:42,11-05-2004,0
11-05-2004 03:43,11-05-2004,0
11-05-2004 03:44,11-05-2004,0
11-05-2004 03:45,11-05-2004,0
11-05-2004 03:46,11-05-2004,0
11-05-2004 03:47,11-05-2004,0
11-05-2004 03:48,11-05-2004,0
11-05-2004 03:49,11-05-2004,0
11-05-2004 03:50,11-05-2004,0
11-05-2004 03:51,11-05-2004,20
11-05-2004 03:52,11-05-2004,0
11-05-2004 03:53,11-05-2004,313
11-05-2004 03:54,11-05-2004,0
11-05-2004 03:55,11-05-2004,20
11-05-2004 03:56,11-05-2004,0
11-05-2004 03:57,11-05-2004,0
11-05-2004 03:58,11-05-2004,369
11-05-2004 03:59,11-05-2004,529
11-05-2004 04:00,11-05-2004,239
11-05-2004 04:01,11-05-2004,464
11-05-2004 04:02,11-05-2004,18
11-05-2004 04:03,11-05-2004,5
11-05-2004 04:04,11-05-2004,776
11-05-2004 04:05,11-05-2004,96
11-05-2004 04:06,11-05-2004,3
11-05-2004 04:07,11-05-2004,0
11-05-2004 04:08,11-05-2004,0
11-05-2004 04:09,11-05-2004,175
11-05-2004 04:10,11-05-2004,322
11-05-2004 04:11,11-05-2004,48
11-05-2004 04:12,11-05-2004,121
11-05-2004 04:13,11-05-2004,313
11-05-2004 04:14,11-05-2004,15
11-05-2004 04:15,11-05-2004,231
11-05-2004 04:16,11-05-2004,131
11-05-2004 04:17,11-05-2004,70
11-05-2004 04:18,11-05-2004,28
11-05-2004 04:19,11-05-2004,15
11-05-2004 04:20,11-05-2004,1174
11-05-2004 04:21,11-05-2004,620
11-05-2004 04:22,11-05-2004,248
11-05-2004 04:23,11-05-2004,303
11-05-2004 04:24,11-05-2004,86
11-05-2004 04:25,11-05-2004,188
11-05-2004 04:26,11-05-2004,434
11-05-2004 04:27,11-05-2004,801
11-05-2004 04:28,11-05-2004,334
11-05-2004 04:29,11-05-2004,40
11-05-2004 04:30,11-05-2004,18
11-05-2004 04:31,11-05-2004,640
11-05-2004 04:32,11-05-2004,121
11-05-2004 04:33,11-05-2004,52
11-05-2004 04:34,11-05-2004,0
11-05-2004 04:35,11-05-2004,0
11-05-2004 04:36,11-05-2004,12
11-05-2004 04:37,11-05-2004,20
11-05-2004 04:38,11-05-2004,828
11-05-2004 04:39,11-05-2004,83
11-05-2004 04:40,11-05-2004,20
11-05-2004 04:41,11-05-2004,13
11-05-2004 04:42,11-05-2004,0
11-05-2004 04:43,11-05-2004,18
11-05-2004 04:44,11-05-2004,8
11-05-2004 04:45,11-05-2004,3
11-05-2004 04:46,11-05-2004,801
11-05-2004 04:47,11-05-2004,93
11-05-2004 04:48,11-05-2004,111
11-05-2004 04:49,11-05-2004,214
11-05-2004 04:50,11-05-2004,0
11-05-2004 04:51,11-05-2004,0
11-05-2004 04:52,11-05-2004,0
11-05-2004 04:53,11-05-2004,0
11-05-2004 04:54,11-05-2004,0
11-05-2004 04:55,11-05-2004,394
11-05-2004 04:56,11-05-2004,100
11-05-2004 04:57,11-05-2004,479
11-05-2004 04:58,11-05-2004,40
11-05-2004 04:59,11-05-2004,20
11-05-2004 05:00,11-05-2004,0
11-05-2004 05:01,11-05-2004,8
11-05-2004 05:02,11-05-2004,0
11-05-2004 05:03,11-05-2004,0
11-05-2004 05:04,11-05-2004,273
11-05-2004 05:05,11-05-2004,231
11-05-2004 05:06,11-05-2004,66
11-05-2004 05:07,11-05-2004,66
11-05-2004 05:08,11-05-2004,1067
11-05-2004 05:09,11-05-2004,161
11-05-2004 05:10,11-05-2004,346
11-05-2004 05:11,11-05-2004,1290
11-05-2004 05:12,11-05-2004,0
11-05-2004 05:13,11-05-2004,0
11-05-2004 05:14,11-05-2004,0
11-05-2004 05:15,11-05-2004,0
11-05-2004 05:16,11-05-2004,3
11-05-2004 05:17,11-05-2004,12
11-05-2004 05:18,11-05-2004,0
11-05-2004 05:19,11-05-2004,32
11-05-2004 05:20,11-05-2004,0
11-05-2004 05:21,11-05-2004,264
11-05-2004 05:22,11-05-2004,126
11-05-2004 05:23,11-05-2004,283
11-05-2004 05:24,11-05-2004,103
11-05-2004 05:25,11-05-2004,73
11-05-2004 05:26,11-05-2004,76
11-05-2004 05:27,11-05-2004,201
11-05-2004 05:28,11-05-2004,96
11-05-2004 05:29,11-05-2004,25
11-05-2004 05:30,11-05-2004,151
11-05-2004 05:31,11-05-2004,0
11-05-2004 05:32,11-05-2004,0
11-05-2004 05:33,11-05-2004,662
11-05-2004 05:34,11-05-2004,25
11-05-2004 05:35,11-05-2004,529
11-05-2004 05:36,11-05-2004,854
11-05-2004 05:37,11-05-2004,564
11-05-2004 05:38,11-05-2004,168
11-05-2004 05:39,11-05-2004,0
11-05-2004 05:40,11-05-2004,0
11-05-2004 05:41,11-05-2004,35
11-05-2004 05:42,11-05-2004,0
11-05-2004 05:43,11-05-2004,20
11-05-2004 05:44,11-05-2004,18
11-05-2004 05:45,11-05-2004,33
11-05-2004 05:46,11-05-2004,201
11-05-2004 05:47,11-05-2004,141
11-05-2004 05:48,11-05-2004,106
11-05-2004 05:49,11-05-2004,434
11-05-2004 05:50,11-05-2004,683
11-05-2004 05:51,11-05-2004,381
11-05-2004 05:52,11-05-2004,464
11-05-2004 05:53,11-05-2004,971
11-05-2004 05:54,11-05-2004,421
11-05-2004 05:55,11-05-2004,0
11-05-2004 05:56,11-05-2004,111
11-05-2004 05:57,11-05-2004,63
11-05-2004 05:58,11-05-2004,0
11-05-2004 05:59,11-05-2004,0
11-05-2004 06:00,11-05-2004,188
11-05-2004 06:01,11-05-2004,0
11-05-2004 06:02,11-05-2004,0
11-05-2004 06:03,11-05-2004,776
11-05-2004 06:04,11-05-2004,0
11-05-2004 06:05,11-05-2004,0
11-05-2004 06:06,11-05-2004,0
11-05-2004 06:07,11-05-2004,0
11-05-2004 06:08,11-05-2004,0
11-05-2004 06:09,11-05-2004,0
11-05-2004 06:10,11-05-2004,0
11-05-2004 06:11,11-05-2004,801
11-05-2004 06:12,11-05-2004,194
11-05-2004 06:13,11-05-2004,0
11-05-2004 06:14,11-05-2004,0
11-05-2004 06:15,11-05-2004,0
11-05-2004 06:16,11-05-2004,0
11-05-2004 06:17,11-05-2004,0
11-05-2004 06:18,11-05-2004,0
11-05-2004 06:19,11-05-2004,0
11-05-2004 06:20,11-05-2004,0
11-05-2004 06:21,11-05-2004,0
11-05-2004 06:22,11-05-2004,0
11-05-2004 06:23,11-05-2004,0
11-05-2004 06:24,11-05-2004,0
11-05-2004 06:25,11-05-2004,0
11-05-2004 06:26,11-05-2004,0
11-05-2004 06:27,11-05-2004,0
11-05-2004 06:28,11-05-2004,0
11-05-2004 06:29,11-05-2004,111
11-05-2004 06:30,11-05-2004,0
11-05-2004 06:31,11-05-2004,0
11-05-2004 06:32,11-05-2004,0
11-05-2004 06:33,11-05-2004,0
11-05-2004 06:34,11-05-2004,0
11-05-2004 06:35,11-05-2004,0
11-05-2004 06:36,11-05-2004,0
11-05-2004 06:37,11-05-2004,116
11-05-2004 06:38,11-05-2004,0
11-05-2004 06:39,11-05-2004,0
11-05-2004 06:40,11-05-2004,0
11-05-2004 06:41,11-05-2004,0
11-05-2004 06:42,11-05-2004,0
11-05-2004 06:43,11-05-2004,0
11-05-2004 06:44,11-05-2004,0
11-05-2004 06:45,11-05-2004,0
11-05-2004 06:46,11-05-2004,0
11-05-2004 06:47,11-05-2004,0
11-05-2004 06:48,11-05-2004,0
11-05-2004 06:49,11-05-2004,0
11-05-2004 06:50,11-05-2004,0
11-05-2004 06:51,11-05-2004,0
11-05-2004 06:52,11-05-2004,0
11-05-2004 06:53,11-05-2004,0
11-05-2004 06:54,11-05-2004,0
11-05-2004 06:55,11-05-2004,0
11-05-2004 06:56,11-05-2004,0
11-05-2004 06:57,11-05-2004,0
11-05-2004 06:58,11-05-2004,0
11-05-2004 06:59,11-05-2004,0
11-05-2004 07:00,11-05-2004,0
11-05-2004 07:01,11-05-2004,0
11-05-2004 07:02,11-05-2004,0
11-05-2004 07:03,11-05-2004,0
11-05-2004 07:04,11-05-2004,381
11-05-2004 07:05,11-05-2004,106
11-05-2004 07:06,11-05-2004,151
11-05-2004 07:07,11-05-2004,10
11-05-2004 07:08,11-05-2004,63
11-05-2004 07:09,11-05-2004,0
11-05-2004 07:10,11-05-2004,0
11-05-2004 07:11,11-05-2004,83
11-05-2004 07:12,11-05-2004,86
11-05-2004 07:13,11-05-2004,0
11-05-2004 07:14,11-05-2004,0
11-05-2004 07:15,11-05-2004,0
11-05-2004 07:16,11-05-2004,0
11-05-2004 07:17,11-05-2004,0
11-05-2004 07:18,11-05-2004,0
11-05-2004 07:19,11-05-2004,0
11-05-2004 07:20,11-05-2004,0
11-05-2004 07:21,11-05-2004,45
11-05-2004 07:22,11-05-2004,0
11-05-2004 07:23,11-05-2004,0
11-05-2004 07:24,11-05-2004,0
11-05-2004 07:25,11-05-2004,0
11-05-2004 07:26,11-05-2004,0
11-05-2004 07:27,11-05-2004,0
11-05-2004 07:28,11-05-2004,0
11-05-2004 07:29,11-05-2004,0
11-05-2004 07:30,11-05-2004,0
11-05-2004 07:31,11-05-2004,0
11-05-2004 07:32,11-05-2004,0
11-05-2004 07:33,11-05-2004,0
11-05-2004 07:34,11-05-2004,0
11-05-2004 07:35,11-05-2004,0
11-05-2004 07:36,11-05-2004,0
11-05-2004 07:37,11-05-2004,0
11-05-2004 07:38,11-05-2004,63
11-05-2004 07:39,11-05-2004,0
11-05-2004 07:40,11-05-2004,0
11-05-2004 07:41,11-05-2004,0
11-05-2004 07:42,11-05-2004,0
11-05-2004 07:43,11-05-2004,7
11-05-2004 07:44,11-05-2004,0
11-05-2004 07:45,11-05-2004,0
11-05-2004 07:46,11-05-2004,0
11-05-2004 07:47,11-05-2004,0
11-05-2004 07:48,11-05-2004,0
11-05-2004 07:49,11-05-2004,3
11-05-2004 07:50,11-05-2004,0
11-05-2004 07:51,11-05-2004,0
11-05-2004 07:52,11-05-2004,5
11-05-2004 07:53,11-05-2004,0
11-05-2004 07:54,11-05-2004,0
11-05-2004 07:55,11-05-2004,0
11-05-2004 07:56,11-05-2004,126
11-05-2004 07:57,11-05-2004,13
11-05-2004 07:58,11-05-2004,0
11-05-2004 07:59,11-05-2004,0
11-05-2004 08:00,11-05-2004,0
11-05-2004 08:01,11-05-2004,0
11-05-2004 08:02,11-05-2004,181
11-05-2004 08:03,11-05-2004,0
11-05-2004 08:04,11-05-2004,0
11-05-2004 08:05,11-05-2004,18
11-05-2004 08:06,11-05-2004,38
11-05-2004 08:07,11-05-2004,0
11-05-2004 08:08,11-05-2004,0
11-05-2004 08:09,11-05-2004,0
11-05-2004 08:10,11-05-2004,0
11-05-2004 08:11,11-05-2004,17
11-05-2004 08:12,11-05-2004,0
11-05-2004 08:13,11-05-2004,0
11-05-2004 08:14,11-05-2004,0
11-05-2004 08:15,11-05-2004,0
11-05-2004 08:16,11-05-2004,0
11-05-2004 08:17,11-05-2004,0
11-05-2004 08:18,11-05-2004,0
11-05-2004 08:19,11-05-2004,0
11-05-2004 08:20,11-05-2004,0
11-05-2004 08:21,11-05-2004,0
11-05-2004 08:22,11-05-2004,0
11-05-2004 08:23,11-05-2004,116
11-05-2004 08:24,11-05-2004,0
11-05-2004 08:25,11-05-2004,0
11-05-2004 08:26,11-05-2004,0
11-05-2004 08:27,11-05-2004,0
11-05-2004 08:28,11-05-2004,0
11-05-2004 08:29,11-05-2004,0
11-05-2004 08:30,11-05-2004,0
11-05-2004 08:31,11-05-2004,0
11-05-2004 08:32,11-05-2004,0
11-05-2004 08:33,11-05-2004,0
11-05-2004 08:34,11-05-2004,201
11-05-2004 08:35,11-05-2004,0
11-05-2004 08:36,11-05-2004,0
11-05-2004 08:37,11-05-2004,0
11-05-2004 08:38,11-05-2004,0
11-05-2004 08:39,11-05-2004,313
11-05-2004 08:40,11-05-2004,47
11-05-2004 08:41,11-05-2004,0
11-05-2004 08:42,11-05-2004,60
11-05-2004 08:43,11-05-2004,0
11-05-2004 08:44,11-05-2004,0
11-05-2004 08:45,11-05-2004,0
